x_m,y_m,phi_rad,Ux_mps,Uy_mps,r_radps
-3.64644942648784,0.4242076236780856,-0.012605800000000222,6.2329428,0,-0.0038083280508
-3.5465525277611043,0.4228672089957772,-0.012620999999999993,6.1599774000000025,0,0.00188741707536
-3.4466141501090366,0.4215291092115532,-0.012546900000000027,6.0865007,0,0.00716685457425
-3.3467016961648963,0.4202032508066347,-0.012386000000000008,6.012638,0,0.0121912248088
-3.246798345772357,0.4188977023832076,-0.012142700000000062,5.9383295999999985,0,0.0168915785472
-3.146855871345238,0.4176199465832253,-0.011819699999999989,5.8635028,0,0.02115434540184
-3.0469631664419365,0.4163788949314918,-0.011421800000000149,5.7880992,0,0.025148712214080004
-2.9470340883715385,0.4151807091486432,-0.010953800000000014,5.712039,0,0.0286824326346
-2.8470980106678034,0.4140325958645648,-0.010419799999999979,5.6352445,0,0.03180588348245
-2.747233607399465,0.4129415687023606,-0.00982649999999996,5.5576478,0,0.0346435975613
-2.647263209451084,0.4119116045224149,-0.009178600000000037,5.4791441,0,0.0368636815048
-2.5473416900813697,0.4109492549455309,-0.008482600000000229,5.3996517,0,0.038732241609269996
-2.4474777938545813,0.4100589327481603,-0.007746800000000054,5.3190837,0,0.04024046391561
-2.3474888359055406,0.4092430648698537,-0.006976000000000093,5.2373185,0,0.041082573777700006
-2.2475867716382347,0.40850613201593067,-0.0061795000000000044,5.154261900000002,0,0.04159180097586
-2.1476960138324843,0.4078497901287909,-0.005366300000000157,5.069845,0,0.041632553171
-2.047713164658294,0.4072747732062012,-0.004542999999999964,4.9839539,0,0.04104983790196
-1.94783144845518,0.4067825491103633,-0.003720900000000027,4.8964462,0,0.04012050087355999
-1.8479134460935165,0.4063718919483757,-0.002909999999999968,4.8071992,0,0.038637382850080004
-1.747937539653613,0.4060411178116379,-0.0021188000000000873,4.7160597,0,0.036582475092899996
-1.6480729166756043,0.4057881347483497,-0.0013608000000000509,4.6228618,0,0.03417635500122
-1.5481345254104326,0.4056086930326752,-0.0006471999999999589,4.5274493,0,0.031181448818959998
-1.4481627178388792,0.4054977889013458,1.1300000000158406e-05,4.4296274,0,0.0276718823678
-1.3483075414567576,0.4054494216043761,0.0005996000000001445,4.329192,0,0.0238304702832
-1.2483636075306324,0.40545574460254535,0.0011046999999997364,4.2259376,0,0.01944015814752
-1.148389730116911,0.4055078693206673,0.0015139999999997933,4.1196134,0,0.01460897303908
-1.0485327118721557,0.4055953272332207,0.0018111999999999018,4.0099513999999985,0,0.009513208701360002
-0.9486052261585532,0.4057063909890008,0.0019814999999998584,3.8966683,0,0.00400811301338
-0.8486209392883273,0.4058276232553015,0.0020107999999998682,3.7794257,0,-0.00181639199142
-0.7487494087787819,0.40594392773040006,0.0018829000000000207,3.6588378,0,-0.007758565554899999
-0.6488646639228143,0.4060388632783233,0.0015817000000000192,3.5347512,0,-0.01385481080352
-0.5488620209485313,0.40609457582664665,0.0010925999999999991,3.4067481,0,-0.02006302091052
-0.4489631117686412,0.4060931481973297,0.0005288999999997213,3.2737452,0,-0.005574533326560001
-0.3491463924755525,0.4060802981117248,0.0010315999999999104,3.1367112999999995,0,0.03717159726065
-0.24910556245773616,0.4062774995985069,0.005714899999999856,3.014774,0,0.251408033408
-0.1491562091452719,0.40731192819448797,0.017892199999999914,2.9089124,0,0.4718811515068401
-0.04935896076766563,0.4099661167537947,0.03827969999999992,2.8196536,0,0.69203688790488
0.050455042957339095,0.41506489509225303,0.06669619999999998,2.7453741000000003,0,0.8891185032504599
0.15009796416044993,0.42339112400519,0.10284800000000005,2.6850118,0,1.0684389590397798
0.2492126494610374,0.4356583676962375,0.14620919999999993,2.6380924,0,1.2353374176740801
0.3475679601948401,0.4525293479530891,0.1962446,2.6043923,0,1.39165780682269
0.4450488908986629,0.4746440467391114,0.2524328,2.5820101,0,1.52108667900595
0.541036871352266,0.5024464006518421,0.3138695,2.5715164,0,1.6479215694686002
0.6348363632249105,0.5362567704418,0.38038629999999984,2.5711953,0,1.7501586456087
0.7264258724748386,0.5764244586371305,0.44726089999999985,2.5708741,0,1.6657485123122802
