Time_IMU,Acceleration_X,Acceleration_Y,Acceleration_Z,Latitude_GNSS,Longitude_GNSS,Latitude_Positionlla,Longitude_Positionlla
3.644545793533325,0.2997472286224365,-0.0060539073310792455,9.810090065002443,39.963021437404684,116.30354823102245,39.963021436706185,116.30354823637754
3.671074628829956,0.28750109672546387,-0.027979450300335888,9.780047416687013,39.963021437404684,116.30354823125526,39.963021436706185,116.3035482368432
3.673233985900879,0.3014627397060395,0.005867650732398033,9.81435775756836,39.963021437404684,116.30354823148811,39.963021436706185,116.30354823730886
3.673248767852783,0.3009344041347504,0.00861128605902195,9.814023971557617,39.96302143717185,116.30354823172092,39.963021436706185,116.3035482375417
3.700979471206665,0.31769514083862305,-0.02428906410932541,9.802699089050295,39.96302143717185,116.30354823195377,39.963021436706185,116.30354823777452
3.7017924785614014,0.2771567106246948,0.0020995025988668208,9.80207920074463,39.96302143717185,116.30354823241943,39.96302143647336,116.30354823800737
3.7040576934814453,0.2961545288562775,-0.02802839688956738,9.780933380126953,39.96302143717185,116.30354823265225,39.96302143647336,116.30354823800737
3.7310585975646973,0.303347647190094,-0.015901224687695507,9.796450614929201,39.96302143717185,116.30354823288509,39.963021436240524,116.30354823824018
3.7318222522735596,0.28954577445983887,0.004573033191263676,9.80660915374756,39.96302143693902,116.30354823311791,39.963021436240524,116.30354823847303
3.732266902923584,0.32089021801948553,-0.030295126140117645,9.799458503723146,39.96302143693902,116.30354823335075,39.9630214360077,116.30354823870584
3.7611002922058105,0.2869665026664734,0.0039314725436270246,9.81667232513428,39.96302143693902,116.30354823381641,39.9630214360077,116.3035482391715
3.7650299072265625,0.30375927686691284,-0.0017781644128262997,9.805488586425781,39.96302143693902,116.30354823404923,39.96302143577486,116.30354823940435
3.7650368213653564,0.28258189558982855,-0.021055476740002636,9.788370132446289,39.96302143693902,116.30354823428208,39.96302143577486,116.30354823963717
3.790036678314209,0.321596771478653,0.025592563673853878,9.801838874816896,39.96302143693902,116.30354823451489,39.96302143554204,116.30354823987001
3.7919859886169434,0.2934220135211945,-0.02388609014451504,9.800481796264648,39.963021436706185,116.30354823498055,39.96302143554204,116.30354824010283
3.792001724243164,0.30953139066696167,-0.013620618730783463,9.820200920104982,39.963021436706185,116.3035482352134,39.9630214353092,116.30354824033567
3.820125102996826,0.33381512761116033,-0.015827558934688568,9.801890373229982,39.963021436706185,116.30354823544621,39.9630214353092,116.30354824080133
3.8224639892578125,0.2856927514076233,0.0008586753974668683,9.811568260192873,39.963021436706185,116.30354823591188,39.9630214353092,116.30354824103415
3.8224925994873047,0.3211044669151306,0.0019422364421188831,9.80498790740967,39.963021436706185,116.30354823614472,39.96302143507638,116.303548241267
3.8503427505493164,0.30957880616188055,-0.029257947579026226,9.806681632995607,39.963021436706185,116.30354823637754,39.96302143507638,116.30354824149981
3.852797746658325,0.30636513233184814,-0.0012804269790649414,9.804441452026367,39.963021436706185,116.3035482368432,39.96302143484354,116.30354824196547
3.8528213500976562,0.30970025062561035,-0.033553887158632285,9.797454833984375,39.963021436706185,116.30354823730886,39.96302143484354,116.30354824219832
3.8727049827575684,0.2907637357711792,-0.014562474563717842,9.79287624359131,39.963021436706185,116.3035482375417,39.96302143484354,116.30354824266398
3.8740129470825195,0.3034011125564575,0.014745458960533142,9.798123359680178,39.963021436706185,116.30354823777452,39.96302143461072,116.3035482428968
3.8740580081939697,0.30662533640861517,-0.02216678485274315,9.803535461425781,39.96302143647336,116.30354823800737,39.96302143461072,116.30354824312964
3.9014854431152344,0.28962567448616033,0.01881806738674641,9.811282157897951,39.96302143647336,116.30354823800737,39.96302143437788,116.3035482435953
3.9016332626342773,0.30860793590545654,-0.03750462085008621,9.78555679321289,39.963021436240524,116.30354823824018,39.96302143437788,116.30354824382812
3.9295544624328613,0.29131919145584106,-0.005747001618146896,9.804561614990234,39.963021436240524,116.30354823847303,39.96302143437788,116.30354824452662
3.930959939956665,0.32138136029243475,-0.01597585156559944,9.819314956665039,39.9630214360077,116.30354823870584,39.96302143437788,116.30354824452662
3.9309706687927246,0.3121919929981232,-0.023784494027495388,9.804131507873537,39.9630214360077,116.3035482391715,39.96302143437788,116.30354824475944
3.9598379135131836,0.2850852310657502,-0.010048639960587026,9.803273200988771,39.96302143577486,116.30354823940435,39.963021434145055,116.30354824499229
3.962791681289673,0.31360435485839844,-0.02714345417916775,9.80072021484375,39.96302143577486,116.30354823963717,39.963021434145055,116.30354824499229
3.9628095626831055,0.30693089962005615,0.012895566411316397,9.811854362487795,39.96302143554204,116.30354823987001,39.96302143391222,116.3035482452251
3.9888665676116943,0.3098412752151489,-0.0038078390061855316,9.81259536743164,39.96302143554204,116.30354824010283,39.96302143391222,116.30354824545795
3.9914722442626953,0.28665560483932495,-0.018066624179482463,9.796335220336914,39.9630214353092,116.30354824033567,39.96302143391222,116.30354824569076
3.9914798736572266,0.30155229568481445,0.00458859233185649,9.804274559020998,39.9630214353092,116.30354824080133,39.963021433679394,116.30354824592361
4.012511253356934,0.3155905604362488,-0.04387506470084191,9.807921409606935,39.9630214353092,116.30354824103415,39.963021433679394,116.30354824615642
4.0145158767700195,0.3065101802349091,-0.010769447311758995,9.801650047302248,39.96302143507638,116.303548241267,39.963021433679394,116.30354824615642
4.014526844024658,0.33240327239036566,-0.0002431134635116905,9.811161041259766,39.96302143507638,116.30354824149981,39.963021433446556,116.30354824638927
4.041658163070679,0.2809032201766968,-0.021226879209280014,9.789395332336428,39.96302143484354,116.30354824196547,39.963021433446556,116.30354824662209
4.043391466140747,0.2780318856239319,0.013553572818636894,9.813833236694336,39.96302143484354,116.30354824219832,39.963021433446556,116.30354824685493
4.0719826221466064,0.3037293553352356,-0.02324773743748665,9.787179946899414,39.96302143484354,116.30354824266398,39.96302143321373,116.30354824708775
4.074302911758423,0.30697500705718994,-0.004922178573906422,9.809638977050781,39.96302143461072,116.3035482428968,39.96302143321373,116.30354824732059
4.074426651000977,0.32433122396469116,-0.03135159984230996,9.800215721130373,39.96302143461072,116.30354824312964,39.96302143321373,116.30354824778625
4.100966453552246,0.28313919901847845,-0.00870196707546711,9.804155349731445,39.96302143437788,116.3035482435953,39.963021432980895,116.30354824801907
4.102488994598389,0.3183779418468476,0.01009942777454853,9.796857833862305,39.96302143437788,116.30354824382812,39.963021432980895,116.30354824825191
4.102501153945923,0.3289353549480439,-0.016524566337466243,9.79383182525635,39.96302143437788,116.30354824452662,39.963021432980895,116.30354824848473
4.125829458236694,0.2875486314296723,-0.0030380159150809054,9.80503559112549,39.96302143437788,116.30354824452662,39.963021432980895,116.30354824871758
4.127138376235962,0.3312808871269226,-0.01546470168977976,9.782886505126953,39.96302143437788,116.30354824475944,39.96302143274807,116.30354824918324
4.127152442932129,0.28346398472785955,-0.015009934082627296,9.791443824768068,39.963021434145055,116.30354824499229,39.96302143274807,116.30354824941605
4.151942491531372,0.29858955740928655,-0.024755794554948807,9.803247451782227,39.963021434145055,116.30354824499229,39.96302143274807,116.3035482496489
4.152939558029175,0.30741617083549505,-0.040648989379405975,9.805941581726076,39.96302143391222,116.3035482452251,39.96302143274807,116.30354825011456
4.180732011795044,0.27788677811622625,-0.006051413714885712,9.816741943359375,39.96302143391222,116.30354824545795,39.96302143274807,116.30354825058022
4.182488203048706,0.3168763220310212,-0.010657016187906265,9.80191421508789,39.96302143391222,116.30354824569076,39.963021432515234,116.30354825081304
4.182498455047607,0.26529985666275024,-0.013871408998966217,9.788395881652834,39.963021433679394,116.30354824592361,39.963021432515234,116.30354825104588
4.210774898529053,0.2937234044075012,0.006638867314904929,9.794378280639648,39.963021433679394,116.30354824615642,39.963021432515234,116.30354825104588
4.2127978801727295,0.30373865365982056,-0.03233685344457626,9.796595573425295,39.963021433679394,116.30354824615642,39.96302143228241,116.3035482512787
4.212809801101685,0.27996277809143066,-0.01545523386448622,9.807374954223633,39.963021433446556,116.30354824638927,39.96302143228241,116.30354825151154
4.240807056427002,0.3344762921333313,-0.019465424120426178,9.79447650909424,39.963021433446556,116.30354824662209,39.96302143228241,116.30354825174436
4.243358612060547,0.286454439163208,-0.024403860792517666,9.792925834655763,39.963021433446556,116.30354824685493,39.96302143204957,116.3035482519772
4.243384599685669,0.28424859046936035,0.01819020323455334,9.811280250549318,39.96302143321373,116.30354824708775,39.96302143204957,116.30354825221002
4.270169258117676,0.3144086301326752,-0.016524869948625565,9.800696372985842,39.96302143321373,116.30354824732059,39.96302143181675,116.30354825244287
4.272154092788696,0.3067636489868164,-0.008109170012176039,9.824302673339844,39.96302143321373,116.30354824778625,39.96302143181675,116.30354825267568
4.272168159484863,0.26172935962677,-0.060586165636777885,9.781813621520998,39.963021432980895,116.30354824801907,39.96302143181675,116.30354825290853
4.3001463413238525,0.22072507441043857,-0.11665781587362291,9.753225326538086,39.963021432980895,116.30354824825191,39.96302143158391,116.30354825314134
4.301888704299927,0.3722803592681885,-0.05277505889534951,9.774109840393068,39.963021432980895,116.30354824848473,39.96302143158391,116.30354825337419
4.301939010620117,0.402588576078415,-0.008336805738508703,9.827921867370607,39.963021432980895,116.30354824871758,39.96302143158391,116.303548253607
4.330149173736572,0.3300098180770874,-0.012845895253121855,9.787180900573732,39.96302143274807,116.30354824918324,39.96302143135109,116.30354825383985
4.33244776725769,0.3295672535896301,-0.02921504713594914,9.804178237915039,39.96302143274807,116.30354824941605,39.96302143135109,116.30354825407267
4.332458257675171,0.3384865820407868,-0.03686851635575295,9.80954360961914,39.96302143274807,116.3035482496489,39.96302143135109,116.30354825430551
4.359050989151001,0.27668568491935736,0.05381886288523675,9.844040870666506,39.96302143274807,116.30354825011456,39.96302143111825,116.30354825453833
4.360699415206909,0.2720440328121186,0.0003312116314191372,9.788823127746584,39.96302143274807,116.30354825058022,39.96302143111825,116.30354825500399
4.360710859298706,0.3342604339122773,-0.059037957340478904,9.786916732788086,39.963021432515234,116.30354825081304,39.96302143111825,116.30354825523683
4.380360841751099,0.3116212487220764,0.01957233436405659,9.808586120605469,39.963021432515234,116.30354825104588,39.96302143111825,116.30354825546965
4.382423639297485,0.30013868212699896,-0.021205361932516098,9.795643806457521,39.963021432515234,116.30354825104588,39.963021430885426,116.3035482557025
4.409189462661743,0.29740151762962347,-0.02933398261666298,9.818055152893068,39.96302143228241,116.3035482512787,39.963021430885426,116.30354825593531
4.413770914077759,0.3245218694210053,0.007718529552221298,9.79902744293213,39.96302143228241,116.30354825151154,39.963021430885426,116.30354825640097
4.413793087005615,0.2905365228652954,-0.013563001528382301,9.798027992248537,39.96302143228241,116.30354825174436,39.963021430885426,116.30354825686663
4.439300298690796,0.3132550120353699,0.010527522303164007,9.78036117553711,39.96302143204957,116.3035482519772,39.96302143065259,116.30354825709948
4.441380977630615,0.3139884173870087,-0.017897276207804683,9.800052642822266,39.96302143204957,116.30354825221002,39.96302143065259,116.30354825709948
4.441398620605469,0.30987724661827093,-0.023557754233479503,9.806182861328125,39.96302143181675,116.30354825244287,39.96302143065259,116.3035482573323
4.468250513076782,0.30420216917991644,-0.013430055230855942,9.823562622070312,39.96302143181675,116.30354825267568,39.963021430419765,116.3035482573323
4.470733880996704,0.31330069899559027,-0.021611623466014862,9.810493469238281,39.96302143181675,116.30354825290853,39.963021430419765,116.30354825756514
4.470742464065552,0.29584699869155884,-0.013126720674335958,9.790849685668945,39.96302143158391,116.30354825314134,39.963021430419765,116.30354825779796
4.491840839385986,0.2917022109031677,-0.004713650792837143,9.781930923461914,39.96302143158391,116.30354825337419,39.96302143018693,116.30354825779796
4.494690895080566,0.2985906302928925,0.010789296589791776,9.817598342895508,39.96302143158391,116.303548253607,39.96302143018693,116.3035482580308
4.494703531265259,0.32275590300560003,-0.013940973207354546,9.79020404815674,39.96302143135109,116.30354825383985,39.96302143018693,116.3035482580308
4.522097826004028,0.2684207558631897,-0.023723583668470383,9.809114456176758,39.96302143135109,116.30354825407267,39.963021429954104,116.30354825826362
4.522416353225708,0.3158176243305207,0.0061032650992274284,9.807515144348146,39.96302143135109,116.30354825430551,39.963021429954104,116.30354825849646
4.551914215087891,0.31820973753929144,-0.031941257417201996,9.79256820678711,39.96302143111825,116.30354825453833,39.963021429954104,116.30354825849646
4.553997755050659,0.28793060779571533,0.00044029566925019026,9.802508354187013,39.96302143111825,116.30354825500399,39.963021429954104,116.30354825872928
4.554017066955566,0.292245239019394,-0.016707036644220352,9.802770614624023,39.96302143111825,116.30354825523683,39.963021429721266,116.30354825896212
4.581051588058472,0.3017738461494446,-0.007243566680699588,9.810330390930178,39.96302143111825,116.30354825546965,39.963021429721266,116.30354825919494
4.582871913909912,0.3168924748897553,0.0037670950405299664,9.813119888305664,39.963021430885426,116.3035482557025,39.963021429721266,116.30354825919494
4.5828869342803955,0.28719693422317505,-0.03529905155301095,9.779216766357422,39.963021430885426,116.30354825593531,39.963021429721266,116.30354825942779
4.611166477203369,0.3101598620414734,-0.007285951636731625,9.809513092041016,39.963021430885426,116.30354825640097,39.963021429721266,116.3035482596606
4.613590240478516,0.31314200162887573,-0.033050186932086945,9.816098213195803,39.963021430885426,116.30354825686663,39.96302142948844,116.30354825989345
4.613606691360474,0.2867797017097473,-0.021699804812669754,9.794592857360842,39.96302143065259,116.30354825709948,39.96302142948844,116.30354826012626
4.63236927986145,0.3128845691680908,-0.0086048673838377,9.802677154541016,39.96302143065259,116.30354825709948,39.96302142948844,116.30354826035911
4.633869409561157,0.3062412142753601,-0.02018364891409874,9.808446884155273,39.96302143065259,116.3035482573323,39.96302142948844,116.30354826059192
4.66089940071106,0.28390973806381226,0.010075357742607595,9.80012607574463,39.963021430419765,116.3035482573323,39.96302142948844,116.30354826082477
4.662559986114502,0.2964526414871216,-0.023384677246212963,9.795522689819336,39.963021430419765,116.30354825756514,39.96302142948844,116.30354826105759
4.662569522857666,0.2814858555793762,0.00356886675581336,9.804250717163086,39.963021430419765,116.30354825779796,39.96302142948844,116.30354826129043
4.691217660903931,0.30621272325515747,-0.022295406088232998,9.777595520019531,39.96302143018693,116.30354825779796,39.96302142948844,116.30354826152325
4.693695545196533,0.2915389239788056,-0.02792962454259396,9.798192977905273,39.96302143018693,116.3035482580308,39.96302142948844,116.30354826152325
4.693709850311279,0.31374549865722656,-0.0012314560590311887,9.817955970764162,39.96302143018693,116.3035482580308,39.963021429255605,116.30354826152325
4.7202746868133545,0.2974920570850373,-0.01897984743118286,9.802367210388185,39.963021429954104,116.30354825826362,39.963021429255605,116.30354826175609
4.721573829650879,0.31302580237388616,0.0011892467737197876,9.823584556579592,39.963021429954104,116.30354825849646,39.963021429255605,116.30354826175609
4.72158670425415,0.31470000743865967,-0.026312345638871196,9.816791534423828,39.963021429954104,116.30354825849646,39.96302142902278,116.30354826198891
4.750236511230469,0.29797771573066717,-0.013947722502052786,9.817860603332521,39.963021429954104,116.30354825872928,39.96302142902278,116.30354826198891
4.75066876411438,0.316480964422226,0.005111983977258205,9.813046455383303,39.963021429721266,116.30354825896212,39.96302142902278,116.30354826198891
4.7506866455078125,0.28679254651069647,-0.0286405086517334,9.796309471130373,39.963021429721266,116.30354825919494,39.96302142902278,116.30354826222175
4.779731512069702,0.3096052408218384,0.021492477506399155,9.801363945007326,39.963021429721266,116.30354825919494,39.96302142878994,116.30354826222175
4.7809460163116455,0.30929064750671387,-0.02420702949166298,9.808683395385742,39.963021429721266,116.30354825942779,39.96302142878994,116.30354826245457
4.781984329223633,0.2874982059001923,-0.0016036756569519641,9.812068939208984,39.963021429721266,116.3035482596606,39.96302142878994,116.30354826245457
4.809404611587524,0.33141580224037176,-0.01638871058821678,9.79466438293457,39.96302142948844,116.30354825989345,39.96302142878994,116.30354826245457
4.8113954067230225,0.29259482026100164,-0.029787246137857437,9.798693656921388,39.96302142948844,116.30354826012626,39.96302142878994,116.30354826268741
4.811408519744873,0.30803555250167847,0.004723557271063328,9.800982475280763,39.96302142948844,116.30354826035911,39.96302142878994,116.30354826268741
4.839429140090942,0.30532041192054754,-0.02153922989964485,9.805585861206055,39.96302142948844,116.30354826059192,39.96302142878994,116.30354826292023
4.841294527053833,0.28925788402557373,0.014617526903748512,9.811113357543945,39.96302142948844,116.30354826082477,39.96302142855712,116.30354826292023
4.841314315795898,0.30978390574455267,0.0003685877600219101,9.808850288391115,39.96302142948844,116.30354826105759,39.96302142855712,116.30354826315308
4.869361400604248,0.31970757246017456,-0.021711090579628948,9.820463180541992,39.96302142948844,116.30354826129043,39.96302142855712,116.30354826315308
4.871493577957153,0.3029513061046601,-0.010745545849204063,9.798192977905273,39.96302142948844,116.30354826152325,39.96302142855712,116.30354826315308
4.8715057373046875,0.3001026809215546,-0.017698295414447784,9.790084838867188,39.96302142948844,116.30354826152325,39.96302142855712,116.30354826338589
4.889778137207031,0.2966394126415253,0.0030254141893237834,9.796049118041992,39.963021429255605,116.30354826152325,39.96302142855712,116.30354826338589
4.891772747039795,0.31773760914802557,0.00389790371991694,9.80487060546875,39.963021429255605,116.30354826175609,39.96302142855712,116.30354826361874
4.918631315231323,0.3030257821083069,-0.03465958684682846,9.800434112548828,39.963021429255605,116.30354826175609,39.96302142855712,116.30354826361874
4.920191049575806,0.31045725941658026,0.023546120151877407,9.807705879211428,39.96302142902278,116.30354826198891,39.96302142855712,116.30354826385155
4.920202255249023,0.2829950451850891,-0.03158312290906906,9.803559303283693,39.96302142902278,116.30354826198891,39.96302142855712,116.30354826385155
4.948728322982788,0.30550929903984075,-0.015517516061663628,9.796669006347656,39.96302142902278,116.30354826198891,39.96302142855712,116.30354826385155
4.950157642364502,0.3231189250946045,-0.011809589341282845,9.809973716735842,39.96302142902278,116.30354826222175,39.96302142855712,116.30354826385155
4.950200319290161,0.28290763497352606,-0.02924983948469162,9.802772521972656,39.96302142878994,116.30354826222175,39.96302142855712,116.30354826385155
4.971621751785278,0.3019638359546662,0.002544781425967813,9.819531440734865,39.96302142878994,116.30354826245457,39.96302142855712,116.30354826361874
4.973133325576782,0.29406267404556274,-0.011876170523464681,9.796023368835451,39.96302142878994,116.30354826245457,39.96302142855712,116.30354826361874
4.97314977645874,0.2816546559333801,0.015907356515526775,9.802508354187013,39.96302142878994,116.30354826245457,39.96302142855712,116.30354826361874
5.001862049102783,0.32286757230758667,-0.008878981694579124,9.80997085571289,39.96302142878994,116.30354826268741,39.96302142855712,116.30354826361874
5.00302267074585,0.31143617630004883,-0.03858720138669015,9.779356002807617,39.96302142878994,116.30354826268741,39.96302142878994,116.30354826361874
5.0309295654296875,0.30084675550460815,-0.003613010281696916,9.800221443176271,39.96302142878994,116.30354826292023,39.96302142878994,116.30354826361874
5.032675504684448,0.2967087924480439,-0.02929266169667244,9.791399955749513,39.96302142855712,116.30354826292023,39.96302142878994,116.30354826361874
5.032684803009033,0.2868530750274658,-0.029322447255253795,9.79461669921875,39.96302142855712,116.30354826315308,39.96302142878994,116.30354826361874
5.060943126678467,0.3082618713378906,0.024220265448093414,9.807417869567873,39.96302142855712,116.30354826315308,39.96302142878994,116.30354826361874
5.062011480331421,0.29657167196273804,-0.03000861033797264,9.799768447875977,39.96302142855712,116.30354826315308,39.96302142878994,116.30354826338589
5.062026262283325,0.30671939253807073,0.0011102515272796154,9.816648483276367,39.96302142855712,116.30354826338589,39.96302142878994,116.30354826338589
5.0909583568573,0.3176422715187073,-0.010492923669517042,9.81263828277588,39.96302142855712,116.30354826338589,39.96302142878994,116.30354826338589
5.091925859451294,0.279350221157074,-0.02838334254920483,9.780599594116211,39.96302142855712,116.30354826361874,39.96302142878994,116.30354826338589
5.091935157775879,0.30785226821899414,0.00395159935578704,9.811617851257326,39.96302142855712,116.30354826361874,39.96302142878994,116.30354826338589
5.121004104614258,0.3043356835842133,-0.019837643951177597,9.782602310180664,39.96302142855712,116.30354826385155,39.96302142878994,116.30354826338589
5.125897645950317,0.3144856095314026,0.00037066172808408737,9.80715560913086,39.96302142855712,116.30354826385155,39.96302142902278,116.30354826338589
5.125906467437744,0.3312022984027863,-0.029753131791949276,9.785106658935547,39.96302142855712,116.30354826385155,39.96302142902278,116.30354826338589
5.1405041217803955,0.31969553232192993,0.009029008448123932,9.806278228759766,39.96302142855712,116.30354826385155,39.96302142902278,116.30354826338589
5.141394138336182,0.2932020425796509,0.01392480917274952,9.815742492675781,39.96302142855712,116.30354826385155,39.96302142902278,116.30354826338589
5.170438766479492,0.34991395473480225,-0.04814686998724938,9.788443565368654,39.96302142855712,116.30354826361874,39.96302142902278,116.30354826338589
5.1714959144592285,0.25922995805740356,-0.0008693728595972061,9.792687416076662,39.96302142855712,116.30354826361874,39.963021429255605,116.30354826361874
5.17151951789856,0.29604163765907293,0.024980163201689724,9.807756423950195,39.96302142855712,116.30354826361874,39.963021429255605,116.30354826338589
5.200770378112793,0.30725678801536566,-0.06378068029880524,9.80181884765625,39.96302142855712,116.30354826361874,39.963021429255605,116.30354826338589
5.203358173370361,0.3339131474494934,-0.0033588076476007704,9.815192222595217,39.96302142878994,116.30354826361874,39.963021429255605,116.30354826315308
5.20337438583374,0.3161605894565583,-0.01585733331739903,9.787344932556154,39.96302142878994,116.30354826361874,39.963021429255605,116.30354826315308
5.230080842971802,0.2777534425258637,-0.012654461897909643,9.807588577270508,39.96302142878994,116.30354826361874,39.963021429255605,116.30354826292023
5.231334686279297,0.3131788372993469,-0.0027647835668176417,9.811711311340334,39.96302142878994,116.30354826361874,39.963021429255605,116.30354826292023
5.2313525676727295,0.3231511116027832,-0.047417350113391876,9.785439491271974,39.96302142878994,116.30354826361874,39.963021429255605,116.30354826292023
5.2603843212127686,0.29166603088378906,0.011956073343753815,9.799838066101076,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826268741
5.2619383335113525,0.33889418840408325,-0.018008477985858917,9.798717498779297,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826268741
5.261966943740845,0.2992707192897797,-0.033726416528224945,9.787225723266602,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826245457
5.289247989654541,0.27729436755180364,0.020421922206878662,9.811427116394045,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826245457
5.289821624755859,0.33409270644187933,-0.04808571562170983,9.801316261291506,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826245457
5.291033506393433,0.26788628101348877,-0.023964501917362213,9.808993339538576,39.96302142878994,116.30354826338589,39.963021429255605,116.30354826222175
5.319887638092041,0.32976433634758,0.014373555779457092,9.808802604675295,39.96302142902278,116.30354826338589,39.96302142948844,116.30354826222175
5.322115898132324,0.30931150913238525,-0.04790036380290985,9.79270648956299,39.96302142902278,116.30354826338589,39.96302142948844,116.30354826198891
5.322158098220825,0.27569219470024114,-0.004506522323936225,9.793713569641115,39.96302142902278,116.30354826338589,39.96302142948844,116.30354826198891
5.349427223205566,0.35023605823516846,-0.013969020918011665,9.81454849243164,39.96302142902278,116.30354826338589,39.96302142948844,116.30354826198891
5.351441860198975,0.3103841543197632,-0.04465758800506592,9.798455238342287,39.96302142902278,116.30354826338589,39.96302142948844,116.30354826175609
5.351454257965088,0.30330222845077515,0.024110896512866024,9.821200370788576,39.963021429255605,116.30354826361874,39.96302142948844,116.30354826175609
5.376802682876587,0.310241848230362,-0.011243032291531563,9.808683395385742,39.963021429255605,116.30354826338589,39.963021429721266,116.30354826175609
5.37762713432312,0.30300211906433105,0.000759641465265304,9.807230949401857,39.963021429255605,116.30354826338589,39.963021429721266,116.30354826175609
5.377643585205078,0.32360994815826416,0.0011221233289688826,9.78441047668457,39.963021429255605,116.30354826315308,39.963021429721266,116.30354826152325
5.3993141651153564,0.30069243907928467,-0.003881812561303377,9.800745964050295,39.963021429255605,116.30354826315308,39.963021429721266,116.30354826152325
5.399326324462891,0.3246360421180725,-0.0003811718779616058,9.803436279296875,39.963021429255605,116.30354826292023,39.963021429721266,116.30354826152325
5.429230690002441,0.30480194091796875,-0.02604695595800877,9.81192398071289,39.963021429255605,116.30354826292023,39.96302143018693,116.30354826222175
5.430977821350098,0.2930691540241242,-0.0005189525545574726,9.813690185546875,39.963021429255605,116.30354826292023,39.963021430419765,116.30354826245457
5.430989742279053,0.30599007010459905,-0.0346907489001751,9.783862113952638,39.963021429255605,116.30354826268741,39.963021430419765,116.30354826245457
5.451943397521973,0.30820503830909735,-0.016274480149149898,9.798407554626467,39.963021429255605,116.30354826268741,39.963021430419765,116.30354826245457
5.453792333602905,0.34113192558288574,-0.011859005317091942,9.798755645751953,39.963021429255605,116.30354826245457,39.96302143018693,116.30354826222175
5.453803062438965,0.3065723776817322,-0.01904592290520668,9.777212142944336,39.963021429255605,116.30354826245457,39.96302143018693,116.30354826222175
5.4821460247039795,0.31954887509346014,-0.011553427204489708,9.803607940673828,39.963021429255605,116.30354826245457,39.96302143018693,116.30354826198891
5.483660459518433,0.29581269621849066,-0.025741213932633403,9.801079750061037,39.963021429255605,116.30354826222175,39.96302143018693,116.30354826198891
5.511418104171753,0.3068597912788391,-0.010116848163306715,9.803152084350586,39.96302142948844,116.30354826222175,39.96302143018693,116.30354826175609
5.513528108596802,0.2886545360088349,-0.026617338880896572,9.78731918334961,39.96302142948844,116.30354826198891,39.96302143018693,116.30354826175609
5.513569116592407,0.2979386150836945,0.005516840610653163,9.83285903930664,39.96302142948844,116.30354826198891,39.96302143018693,116.30354826175609
5.541781902313232,0.3209453225135803,-0.007501495070755482,9.793664932250977,39.96302142948844,116.30354826198891,39.96302143018693,116.30354826152325
5.543689250946045,0.29085651040077215,-0.015251615084707739,9.80207920074463,39.96302142948844,116.30354826175609,39.963021429954104,116.30354826152325
5.543734788894653,0.30556803941726685,-0.009675681591033936,9.801767349243164,39.96302142948844,116.30354826175609,39.963021429954104,116.30354826152325
5.5711510181427,0.309478908777237,-0.0076475609093904495,9.792041778564453,39.963021429721266,116.30354826175609,39.963021429954104,116.30354826152325
5.571609973907471,0.2970321476459504,0.007989366538822653,9.799625396728516,39.963021429721266,116.30354826175609,39.963021429954104,116.30354826129043
5.572314500808716,0.3135244846343994,-0.025181094184517864,9.804223060607912,39.963021429721266,116.30354826152325,39.963021429954104,116.30354826129043
5.6005988121032715,0.2915800511837006,0.01148315891623497,9.817244529724123,39.963021429721266,116.30354826152325,39.963021429954104,116.30354826129043
5.601121425628662,0.3344495892524719,0.00630165869370103,9.799572944641115,39.963021429721266,116.30354826152325,39.963021429954104,116.30354826129043
5.60292387008667,0.2827587127685547,0.0019228620221838357,9.805895805358888,39.96302143018693,116.30354826222175,39.963021429954104,116.30354826129043
5.629847764968872,0.324291080236435,0.005331144668161869,9.803174018859865,39.963021430419765,116.30354826245457,39.963021429954104,116.30354826105759
5.6315202713012695,0.30109295248985296,-0.04298736900091171,9.80038833618164,39.963021430419765,116.30354826245457,39.963021429954104,116.30354826105759
5.631535768508911,0.2934542000293732,-0.00765054626390338,9.819912910461428,39.963021430419765,116.30354826245457,39.963021429954104,116.30354826105759
5.65156364440918,0.3221170604228974,-0.03021349012851715,9.800004959106445,39.96302143018693,116.30354826222175,39.963021429954104,116.30354826105759
5.653648376464844,0.2780345678329468,0.004632343072444201,9.797956466674805,39.96302143018693,116.30354826222175,39.963021429954104,116.30354826105759
5.681199789047241,0.3278363347053528,-0.006770686246454716,9.801006317138672,39.96302143018693,116.30354826198891,39.963021429954104,116.30354826105759
5.683337450027466,0.33704811334609985,-0.007935776375234129,9.792852401733398,39.96302143018693,116.30354826198891,39.963021429954104,116.30354826082477
5.683345794677734,0.2925981879234314,-0.004196640569716693,9.82167720794678,39.96302143018693,116.30354826175609,39.963021429954104,116.30354826082477
5.711908578872681,0.33160829544067383,-0.016981022432446483,9.798315048217773,39.96302143018693,116.30354826175609,39.963021429721266,116.30354826059192
5.711944103240967,0.29558846354484564,-0.004597374238073826,9.814335823059084,39.96302143018693,116.30354826175609,39.963021429721266,116.30354826035911
