x_m,y_m,latitude,longitude
-10.628357537463879,4.227708248522284,39.96302879,116.30355193
-10.66123445458332,4.238299993499126,39.96302884,116.30355153
-10.693945202869692,4.249991201660739,39.9630289,116.30355113
-10.72328517647812,4.261172967855438,39.96302896,116.30355077
-10.74857784874216,4.27061846633225,39.96302901,116.30355046
-10.763081667910843,4.277308812795362,39.96302905,116.30355028
-10.793264334977923,4.2886179388506305,39.96302911,116.30354991
-10.821429280092776,4.301871270353854,39.96302919,116.30354956
-10.846389615888208,4.313515695381203,39.96302926,116.30354925
-10.862412655300067,4.321560226674641,39.96302931,116.30354905
-10.890411432779388,4.335913021543629,39.9630294,116.3035487
-10.917235180567593,4.352337381540153,39.96302951,116.30354836
-10.938492405334548,4.365671290369906,39.9630296,116.30354809
-10.952497721714707,4.375660026149093,39.96302967,116.30354791
-10.97274608670309,4.389966037883816,39.96302977,116.30354765
-10.996875585518403,4.407107779920973,39.96302989,116.30354734
-11.020162389913663,4.4241221603541385,39.96303001,116.30354704
-11.039401892728392,4.439400274631849,39.96303012,116.30354679
-11.052398346934895,4.450361112954025,39.9630302,116.30354662
-11.074510122600442,4.4694470602581475,39.96303034,116.30354633
-11.096788066019586,4.487433543415292,39.96303047,116.30354604
-11.10843146881599,4.49594073372237,39.96303053,116.30354589
-11.127837139266248,4.510119384634317,39.96303063,116.30354564
-11.153818192398258,4.526416384589281,39.96303074,116.30354531
-11.173223862848522,4.5405950355012274,39.96303084,116.30354506
-11.1956679739032,4.557482055292608,39.96303096,116.30354477
-11.208486405193177,4.5639176802911585,39.963031,116.30354461
-11.232271712376964,4.5776336714082495,39.96303109,116.30354431
-11.253861273612525,4.588768653687466,39.96303116,116.30354404
-11.277812749629383,4.601385181619784,39.96303124,116.30354374
-11.288945793040655,4.607566085153774,39.96303128,116.3035436
-11.310701521911747,4.617601604067228,39.96303134,116.30354333
-11.32908647502543,4.627127680051559,39.9630314,116.3035431
-11.348480290194699,4.635681654274118,39.96303145,116.30354286
-11.369393324527671,4.645589812364796,39.96303151,116.3035426
-11.379849842233893,4.650543891891238,39.96303154,116.30354247
-11.400929044202394,4.659352586616151,39.96303159,116.30354221
-11.4201566918542,4.669006023423259,39.96303165,116.30354197
-11.437865119144764,4.677305276181258,39.9630317,116.30354175
-11.447478942430928,4.682131994103708,39.96303173,116.30354163
-11.466030063062076,4.690558607503491,39.96303178,116.3035414
-11.48053388234883,4.697248953185389,39.96303182,116.30354122
-11.497399615101267,4.705420845120611,39.96303187,116.30354101
-11.51274612892614,4.712238551625284,39.96303191,116.30354082
-11.520840731851067,4.715711085498626,39.96303193,116.30354072
-11.537029938898456,4.722656153426299,39.96303197,116.30354052
-11.554061839404495,4.729728581214542,39.96303201,116.30354031
-11.562322611162491,4.73210165190311,39.96303202,116.30354021
-11.578511817012341,4.739046719649794,39.96303206,116.30354001
-11.593015636299095,4.745737065331691,39.9630321,116.30353983
-11.610557896072192,4.755135780674237,39.96303216,116.30353961
-11.625061715240873,4.76182612713735,39.9630322,116.30353943
-11.6331563181658,4.765298661010691,39.96303222,116.30353933
-11.648336664355142,4.773215830881128,39.96303227,116.30353914
-11.667053952621819,4.780542980915148,39.96303231,116.30353891
-11.685094715301515,4.786643306160403,39.96303234,116.30353869
-11.694032012764564,4.79024320085652,39.96303236,116.30353858
-11.712583133513776,4.7986698134750885,39.96303241,116.30353835
-11.729615033901748,4.805742242044547,39.96303245,116.30353814
-11.748332322168425,4.813069392078567,39.96303249,116.30353791
-11.762836141455177,4.819759737760464,39.96303253,116.30353773
-11.771773438918224,4.823359632456581,39.96303255,116.30353762
-11.789481866326858,4.831658884433364,39.9630326,116.3035374
-11.805671073374246,4.838603952361038,39.96303264,116.3035372
-11.824388361758992,4.845931101613842,39.96303268,116.30353697
-11.833325659222037,4.8495309963099595,39.9630327,116.30353686
-11.851876779853184,4.857957609709742,39.96303275,116.30353663
-11.8704279006024,4.8663842223283105,39.9630328,116.3035364
-11.886617107767856,4.873329289474769,39.96303284,116.3035362
-11.894711710692778,4.87680182334811,39.96303286,116.3035361
-11.917476301619459,4.885865240499791,39.96303291,116.30353582
-11.926247430367503,4.890564597599466,39.96303294,116.30353571
-11.941760111709842,4.896282841519591,39.96303297,116.30353552
-11.955587403975935,4.901746363794164,39.963033,116.30353535
-11.962839313678343,4.9050915362445044,39.96303302,116.30353526
-11.976666607141976,4.910555058700069,39.96303305,116.30353509
-11.991336593946192,4.916145941797417,39.96303308,116.30353491
-12.002635805111066,4.92122738118443,39.96303311,116.30353477
-12.009887714695404,4.9245725544159855,39.96303313,116.30353468
-12.023715006961497,4.930036076690559,39.96303316,116.30353451
-12.034171524785787,4.934990155435785,39.96303319,116.30353438
-12.047832650613888,4.9415531412571125,39.96303323,116.30353421
-12.058455334758099,4.945407757236801,39.96303325,116.30353408
-12.065707244460512,4.948752929687141,39.96303327,116.30353399
-12.078691843386022,4.954089091319929,39.9630333,116.30353383
-12.091676443509071,4.959425253133708,39.96303333,116.30353367
-12.097409132850236,4.96141624153494,39.96303334,116.3035336
-12.10870834401511,4.966497680921951,39.96303337,116.30353346
-12.116802946940034,4.969970214795293,39.96303339,116.30353336
-12.126582938941205,4.973697470314185,39.96303341,116.30353324
-12.136529097380368,4.976325262286325,39.96303342,116.30353312
-12.141419092183412,4.97818888986478,39.96303343,116.30353306
-12.150522557400059,4.980689320413918,39.96303344,116.30353295
-12.159626022498639,4.9831897517442725,39.96303345,116.30353284
-12.170248707840392,4.987044367904951,39.96303347,116.30353271
-12.175304871476508,4.987808532298634,39.96303347,116.30353265
-12.184242167742013,4.991408426813761,39.96303349,116.30353254
-12.19166024496189,4.993654136679553,39.9630335,116.30353245
-12.197392935500595,4.995645125261776,39.96303351,116.30353238
-12.203125624841762,4.997636113663007,39.96303352,116.30353231
-12.20548753854359,4.999117658353901,39.96303353,116.30353228
-12.211220227884759,5.001108646755133,39.96303354,116.30353221
-12.214424836006637,5.00271755305002,39.96303355,116.30353217
-12.215267529347221,5.0028449136918045,39.96303355,116.30353216
-12.215101361711689,5.003944377057568,39.96303356,116.30353216
-12.214258668371105,5.003817016415782,39.96303356,116.30353217
-12.213415973832982,5.003689655593006,39.96303356,116.30353218
-12.212573280492398,5.003562294951221,39.96303356,116.30353219
-12.211730585954275,5.003434934128445,39.96303356,116.3035322
-12.211730585954275,5.003434934128445,39.96303356,116.3035322
-12.211730585954275,5.003434934128445,39.96303356,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211564418318744,5.00453439749421,39.96303357,116.3035322
-12.211398250683212,5.005633860859972,39.96303358,116.3035322
-12.211398250683212,5.005633860859972,39.96303358,116.3035322
-12.212240945221335,5.005761221682748,39.96303358,116.30353219
-12.21376016546451,5.007115406513074,39.96303359,116.30353217
-12.21376016546451,5.007115406513074,39.96303359,116.30353217
-12.215279385707682,5.008469591343398,39.9630336,116.30353215
-12.216122079048265,5.008596951985183,39.9630336,116.30353214
-12.216798606068927,5.0098237753925075,39.96303361,116.30353213
-12.21764129940951,5.009951136034292,39.96303361,116.30353212
-12.219160519652684,5.011305320864617,39.96303362,116.3035321
-12.220679739895857,5.012659505694941,39.96303363,116.30353208
-12.221522433236439,5.012786866336727,39.96303363,116.30353207
-12.2255697346989,5.014523133273397,39.96303364,116.30353202
-12.228774342820781,5.016132039568283,39.96303365,116.30353198
-12.23518355906454,5.0193498521580535,39.96303367,116.3035319
-12.243111994472002,5.023921848615944,39.9630337,116.3035318
-12.251040430958934,5.028493846036039,39.96303373,116.3035317
-12.255764258126447,5.031456936980259,39.96303375,116.30353164
-12.26504574614155,5.038482581634236,39.9630338,116.30353152
-12.274493402871656,5.044408763884657,39.96303384,116.3035314
-12.285460278765466,5.051689130003195,39.96303389,116.30353126
-12.296427154541208,5.058969496902949,39.96303394,116.30353112
-12.302836370903036,5.062187308711505,39.96303396,116.30353104
-12.316165160262532,5.070949221083369,39.96303402,116.30353087
-12.328651256399516,5.079583772032233,39.96303408,116.30353071
-12.335736998348324,5.084028408629552,39.96303411,116.30353062
-12.347546568780256,5.091436135570867,39.96303416,116.30353047
-12.361041525893354,5.099098583795752,39.96303421,116.3035303
-12.373693789547799,5.106633672160067,39.96303426,116.30353014
-12.383984139736556,5.112687214271056,39.9630343,116.30353001
-12.390227188344785,5.117004490226591,39.96303433,116.30352993
-12.401360231756057,5.123185393760583,39.96303437,116.30352979
-12.414855188869154,5.130847841985467,39.96303442,116.30352962
-12.429192840520377,5.138637651033128,39.96303447,116.30352944
-12.43728744464284,5.142110185087461,39.96303449,116.30352934
-12.452467789516572,5.150027355558122,39.96303454,116.30352915
-12.466805441167795,5.157817164605782,39.96303459,116.30352897
-12.482828480697718,5.165861695118004,39.96303464,116.30352877
-12.49648960532828,5.172424680758341,39.96303468,116.3035286
-12.504418041815212,5.176996678178436,39.96303471,116.3035285
-12.521960301588313,5.186395393520983,39.96303477,116.30352828
-12.537983339920698,5.194439923852213,39.96303482,116.30352808
-12.556368294113852,5.203966000798751,39.96303488,116.30352785
-12.565982117400019,5.2087927187212015,39.96303491,116.30352773
-12.58689515161492,5.218700877593094,39.96303497,116.30352747
-12.609493575024137,5.228863757329324,39.96303503,116.30352719
-12.630406609357108,5.238771915420001,39.96303509,116.30352693
-12.641539652768381,5.244952818953993,39.96303513,116.30352679
-12.660767300420186,5.2546062557611,39.96303519,116.30352655
-12.684884942875035,5.266123320146663,39.96303526,116.30352625
-12.709002586527427,5.277640384713217,39.96303533,116.30352595
-12.729072927401745,5.287421182943325,39.96303539,116.3035257
-12.743576746688497,5.294111528625222,39.96303543,116.30352552
-12.7683709148484,5.306855417018334,39.96303551,116.30352521
-12.793331251723302,5.318499843007888,39.96303558,116.3035249
-12.814410453691805,5.327308537732803,39.96303563,116.30352464
-12.82722888629739,5.333744162131129,39.96303567,116.30352448
-12.850337666460517,5.346233329840896,39.96303575,116.30352419
-12.86787992623362,5.355632045183442,39.96303581,116.30352397
-12.891321042983417,5.365922285561457,39.96303587,116.30352368
-12.902454086394691,5.372103189095447,39.96303591,116.30352354
-12.923367121925203,5.382011347367115,39.96303597,116.30352328
-12.945122849598755,5.3920468660995775,39.96303603,116.30352301
-12.966035885011197,5.4019550251524615,39.96303609,116.30352275
-12.97665857047102,5.405809640531925,39.96303611,116.30352262
-12.996728911345336,5.415590438762032,39.96303617,116.30352237
-13.014437337556428,5.423889690557824,39.96303622,116.30352215
-13.03130307150641,5.432061582674038,39.96303627,116.30352194
-13.05221610583938,5.441969740764716,39.96303633,116.30352168
-13.062838791181132,5.445824356925393,39.96303635,116.30352155
-13.083075299809051,5.454505691008523,39.9630364,116.3035213
-13.10246911509639,5.463059664449865,39.96303645,116.30352106
-13.12523370482553,5.472123081420556,39.9630365,116.30352078
-13.136699083507864,5.47610505822302,39.96303652,116.30352064
-13.160140200257665,5.4863952986010345,39.96303658,116.30352035
-13.182904790104871,5.49545871479051,39.96303663,116.30352007
-13.204150160788377,5.503167947111866,39.96303667,116.30351981
-13.222867449173124,5.51049509636467,39.96303671,116.30351958
-13.234332827855463,5.514477073167134,39.96303673,116.30351944
-13.256254724244018,5.523413129496039,39.96303678,116.30351917
-13.278176620750642,5.532349185043729,39.96303683,116.3035189
-13.297736603555439,5.539803695900525,39.96303687,116.30351866
-13.309035814720314,5.544885135287536,39.9630369,116.30351852
-13.329272323230164,5.55356647015188,39.96303695,116.30351827
-13.349342664222554,5.563347267600773,39.96303701,116.30351802
-13.366374564728593,5.570419695389016,39.96303705,116.30351781
-13.384082992019156,5.5787189481470145,39.9630371,116.30351759
-13.394705677360909,5.582573564307693,39.96303712,116.30351746
-13.414099491450708,5.591127537568046,39.96303717,116.30351722
-13.432816779717383,5.598454687602065,39.96303721,116.30351699
-13.4417540772985,5.602054581516968,39.96303723,116.30351688
-13.460139030294112,5.611580658282514,39.96303729,116.30351665
-13.477170931997696,5.618653086251748,39.96303733,116.30351644
-13.49656474596942,5.627207060293316,39.96303738,116.3035162
-13.515958561256758,5.635761033734661,39.96303743,116.30351596
-13.52253394393851,5.637879382777678,39.96303744,116.30351588
-13.541761591590314,5.647532819584784,39.9630375,116.30351564
-13.56368348797887,5.65646887591369,39.96303755,116.30351537
-13.586281910190547,5.666631755468929,39.96303761,116.30351509
-13.597581122434892,5.671713195818146,39.96303764,116.30351495
-13.621864932525272,5.682130796837946,39.9630377,116.30351465
-13.643620661396369,5.6921663157513995,39.96303776,116.30351438
-13.669423691729925,5.703938101601524,39.96303783,116.30351406
-13.682408290655433,5.709274263234311,39.96303786,116.3035139
-13.710739402208278,5.721428131190782,39.96303793,116.30351355
-13.734180518958077,5.731718371568797,39.96303799,116.30351326
-13.760992411347218,5.742518055657149,39.96303805,116.30351293
-13.788314661923945,5.755644026337597,39.96303813,116.30351259
-13.801975786672575,5.762207011196718,39.96303817,116.30351242
-13.831149592645474,5.77448824075718,39.96303824,116.30351206
-13.860999925639033,5.787996293724966,39.96303832,116.30351169
-13.889164869556346,5.8012496250472,39.9630384,116.30351134
-13.904511382183681,5.808067331370882,39.96303844,116.30351115
-13.936047103055943,5.821830105803229,39.96303852,116.30351076
-13.962526659094552,5.834828715660901,39.9630386,116.30351043
-13.994062378769273,5.848591489912256,39.96303868,116.30351004
-14.022227323766058,5.861844822196697,39.96303876,116.30350969
-14.037573836393396,5.86866252852038,39.9630388,116.3035095
-14.069109557265659,5.8824253029527265,39.96303888,116.30350911
-14.099802582402258,5.896060716381307,39.96303896,116.30350873
-14.115149096109064,5.902878423667194,39.963039,116.30350854
-14.143480207661906,5.915032291623665,39.96303907,116.30350819
-14.172487846117345,5.928412983768674,39.96303915,116.30350783
-14.201329316937247,5.942893139279448,39.96303924,116.30350747
-14.22359540387786,5.955254945566215,39.96303932,116.30350719
-14.236247667650375,5.9627900331493136,39.96303937,116.30350703
-14.2600329760317,5.976506024447395,39.96303946,116.30350673
-14.284328641285008,5.992548302937798,39.96303957,116.30350642
-14.308790475371385,6.007491118243427,39.96303967,116.30350611
-14.320600045803317,6.014898845184741,39.96303972,116.30350596
-14.345228046327687,6.028742196943617,39.96303981,116.30350565
-14.369013354709015,6.042458188241699,39.9630399,116.30350535
-14.391279441649628,6.054819994528464,39.96303998,116.30350507
-14.41101744737095,6.066799718708884,39.96304006,116.30350482
-14.424678573199051,6.0733627045302105,39.9630401,116.30350465
-14.450991961602126,6.087460777753647,39.96304019,116.30350432
-14.47646265666462,6.101431490335299,39.96304028,116.303504
-14.50446143414394,6.115784285204287,39.96304037,116.30350365
-14.518799085795159,6.123574094251947,39.96304042,116.30350347
-14.548150914684584,6.140380537136034,39.96304053,116.3035031
-14.57851160574766,6.156214877477131,39.96304063,116.30350272
-14.607186908932032,6.171794496353668,39.96304073,116.30350236
-14.63822412581823,6.188855659921099,39.96304084,116.30350197
-14.648680643524452,6.193809739447541,39.96304087,116.30350184
-14.680726721268693,6.209898801072209,39.96304097,116.30350144
-14.71176393923436,6.226959965601846,39.96304108,116.30350105
-14.740605408974794,6.241440120150414,39.96304117,116.30350069
-14.7559519226816,6.248257827436302,39.96304121,116.3035005
-14.787321474720793,6.263120065053422,39.9630413,116.30350011
-14.818691026759986,6.277982302670542,39.96304139,116.30349972
-14.84905171782306,6.29381664301164,39.96304149,116.30349934
-14.86203631686664,6.299152803863212,39.96304152,116.30349918
-14.891720482224667,6.313760320196761,39.96304161,116.30349881
-14.931350804824316,6.330995628321459,39.96304171,116.30349832
-14.946863486166652,6.336713872241583,39.96304174,116.30349813
-14.961699640606398,6.341205291973169,39.96304176,116.30349795
-14.988677699551602,6.350905511733552,39.96304181,116.30349762
-15.019026534254214,6.3611151744230545,39.96304186,116.30349725
-15.048698843133709,6.370098013886226,39.9630419,116.30349689
-15.064377692111576,6.374716794440587,39.96304192,116.3034967
-15.095901556623376,6.38285489122134,39.96304195,116.30349632
-15.124897338600277,6.390610906495971,39.96304198,116.30349597
-15.151198871722363,6.399084303030022,39.96304202,116.30349565
-15.184918482182386,6.4098034086486475,39.96304207,116.30349524
-15.201273856865305,6.415649013210557,39.9630421,116.30349504
-15.235836161863453,6.426495479651959,39.96304215,116.30349462
-15.267027689906651,6.436832502983249,39.9630422,116.30349424
-15.30158999478673,6.447678970205866,39.96304225,116.30349382
-15.31878806281023,6.453651935409561,39.96304228,116.30349361
-15.35335036780838,6.464498401850963,39.96304233,116.30349319
-15.383188844323405,6.472381777948371,39.96304236,116.30349283
-15.418760010297664,6.482256141665794,39.9630424,116.3034924
-15.451969261372561,6.490648960511333,39.96304243,116.303492
-15.47017619156972,6.49564982317204,39.96304245,116.30349178
-15.507088554988698,6.502353157614948,39.96304246,116.30349134
-15.544333252245067,6.506857566707771,39.96304245,116.3034909
-15.579382203671276,6.508780966181504,39.96304242,116.30349049
-15.598253804410561,6.509383975379158,39.9630424,116.30349027
-15.635154311232938,6.510462633732903,39.96304236,116.30348984
-15.671378291270793,6.510314467116894,39.96304231,116.30348942
-15.700694553237765,6.5102468789706105,39.96304227,116.30348908
-15.724954652884232,6.50941512583042,39.96304223,116.3034888
-15.747529363336383,6.5083286518258925,39.96304219,116.30348854
-15.779539875473784,6.507543681819968,39.96304214,116.30348817
-15.811384218660045,6.50785817578003,39.9630421,116.3034878
-15.82688504364192,6.5079517420485615,39.96304208,116.30348762
-15.854349750212727,6.508728895022267,39.96304205,116.3034873
-15.883998347450762,6.5064623801444545,39.96304199,116.30348696
-15.913480777171335,6.505295327851193,39.96304194,116.30348662
-15.938583570040313,6.504590936134002,39.9630419,116.30348633
-15.95408439502219,6.504684502402534,39.96304188,116.30348615
-15.982724130086568,6.503390090067711,39.96304183,116.30348582
-16.01389194768585,6.502477759239009,39.96304178,116.30348546
-16.04505976516706,6.501565429191524,39.96304173,116.3034851
-16.05971789680835,6.50153163481827,39.96304171,116.30348493
-16.090375355022505,6.498293017216482,39.96304164,116.30348458
-16.11782820631231,6.493445493500797,39.96304156,116.30348427
-16.147642971185878,6.490079515257224,39.96304149,116.30348393
-16.162633436900695,6.4878467939714515,39.96304145,116.30348376
-16.187225871700154,6.484816114880949,39.96304139,116.30348348
-16.21552141633055,6.4800959518070504,39.96304131,116.30348316
-16.241122712106122,6.476093169992569,39.96304124,116.30348287
-16.269418256736515,6.471373006918671,39.96304116,116.30348255
-16.283566029110748,6.469012924991113,39.96304112,116.30348239
-16.311861573741144,6.464292761917216,39.96304104,116.30348207
-16.33964676030202,6.457246311470005,39.96304094,116.30348176
-16.365414223713124,6.45214406628976,39.96304086,116.30348147
-16.379561995969286,6.449783985143418,39.96304082,116.30348131
-16.40718101369709,6.443836997880981,39.96304073,116.303481
-16.429743868986318,6.437125846405851,39.96304064,116.30348075
-16.45769522318272,6.428979932592876,39.96304053,116.30348044
-16.481266940645607,6.421296678574758,39.96304043,116.30348018
-16.49759860368707,6.415892928795687,39.96304036,116.30348
-16.525039598616416,6.40542072742841,39.96304023,116.3034797
-16.552646761063226,6.393849063476584,39.96304009,116.3034794
-16.579411230169455,6.3821500388829735,39.96303995,116.30347911
-16.589677868716755,6.376954226652982,39.96303989,116.303479
-16.61576581092039,6.364028377870832,39.96303974,116.30347872
-16.636465255414386,6.352537291607517,39.96303961,116.3034785
-16.66086780985739,6.339356720579591,39.96303946,116.30347824
-16.67315217143639,6.332216703863849,39.96303938,116.30347811
-16.696379697149677,6.32110769970688,39.96303925,116.30347786
-16.72246763935331,6.30818185092473,39.9630391,116.30347758
-16.747546720698903,6.296228104085342,39.96303896,116.30347731
-16.760673776816027,6.289215448192376,39.96303888,116.30347717
-16.786251359752605,6.2739633118559235,39.96303871,116.3034769
-16.809977389570026,6.259555917782654,39.96303855,116.30347665
-16.836231499409195,6.245530605634741,39.96303839,116.30347637
-16.858782498337956,6.233194776508016,39.96303825,116.30347613
-16.872075721972543,6.2250826580305025,39.96303816,116.30347599
-16.89849599956531,6.20995788173561,39.96303799,116.30347571
-16.92306472272331,6.1956778483041255,39.96303783,116.30347545
-16.950493861174127,6.17958097006647,39.96303765,116.30347516
-16.964629778267366,6.171596211449525,39.96303756,116.30347501
-16.99374430567636,6.155754055638637,39.96303738,116.3034747
-17.023867694179533,6.138939796322554,39.96303719,116.30347438
-17.05281605407106,6.124197103096215,39.96303702,116.30347407
-17.068803525480998,6.115367602397076,39.96303692,116.3034739
-17.09538997059123,6.099143363517636,39.96303674,116.30347362
-17.128207609146767,6.081611723123126,39.96303654,116.30347327
-17.16371949643905,6.063362702250416,39.96303633,116.30347289
-17.195184081189403,6.0433774134788285,39.96303611,116.30347256
-17.211503888949874,6.032348987010369,39.96303599,116.30347239
-17.245995058905585,6.009447391210043,39.96303574,116.30347203
-17.27997586959423,5.984219507855414,39.96303547,116.30347168
-17.2964618451083,5.972091617239975,39.96303534,116.30347151
-17.325896851427892,5.948425857045966,39.96303509,116.30347121
-17.3523052736216,5.927676404842901,39.96303487,116.30347094
-17.381396089507206,5.900584893909817,39.96303459,116.30347065
-17.409810378490214,5.8722665587881915,39.9630343,116.30347037
-17.42393443910492,5.858657123300869,39.96303416,116.30347023
-17.44982064686865,5.829956706072899,39.96303387,116.30346998
-17.472169911121355,5.801846310062785,39.96303359,116.30346977
-17.493842649787087,5.772509089263907,39.9630333,116.30346957
-17.504762103477454,5.757290747662689,39.96303315,116.30346947
-17.524239094997416,5.7253725178449475,39.96303284,116.3034693
-17.541532196811552,5.6964979576221415,39.96303256,116.30346915
-17.555964881055868,5.66944024106231,39.9630323,116.30346903
-17.57274762372101,5.638239392503985,39.963032,116.30346889
-17.579619775948913,5.621284783966097,39.96303184,116.30346884
-17.59437293898576,5.586403463804361,39.96303151,116.30346873
-17.608793767949077,5.553721070555142,39.9630312,116.30346862
-17.624721961992645,5.5167681846656444,39.96303085,116.3034685
-17.632769141634657,5.497742009857023,39.96303067,116.30346844
-17.64886350331376,5.459689660601763,39.96303031,116.30346832
-17.660590082342786,5.427724647649756,39.96303001,116.30346824
-17.673824026333996,5.391489142838685,39.96302967,116.30346815
-17.68924186099244,5.352209970176101,39.9630293,116.30346804
-17.696446347293865,5.333056434725694,39.96302912,116.30346799
-17.711698014434845,5.294876724647657,39.96302876,116.30346788
-17.724587766794524,5.2552154689165205,39.96302839,116.3034678
-17.73934093102891,5.220334148935774,39.96302806,116.30346769
-17.74806463757351,5.2025347983156935,39.96302789,116.30346762
-17.76348247235002,5.163255624871892,39.96302752,116.30346751
-17.777214919129754,5.123721730744747,39.96302715,116.30346742
-17.78826497245373,5.09052989378519,39.96302684,116.30346735
-17.800490055468824,5.055266491698098,39.96302651,116.30346727
-17.807694541770253,5.036112956247692,39.96302633,116.30346722
-17.820584295209407,4.996451701478762,39.96302596,116.30346714
-17.832465186592973,4.957762548471603,39.9630256,116.30346707
-17.843515239916954,4.924570711512047,39.96302529,116.303467
-17.851384396642434,4.901019323379801,39.96302507,116.30346695
-17.86444031783519,4.860258604463891,39.96302469,116.30346687
-17.876653544371752,4.819370525506421,39.96302431,116.3034668
-17.886184377334487,4.784824504497756,39.96302399,116.30346675
-17.891869643392738,4.764316784217025,39.9630238,116.30346672
-17.901898979262068,4.726472373111069,39.96302345,116.30346667
-17.913269512576115,4.685456932730598,39.96302307,116.30346661
-17.922111963355267,4.644059410844005,39.96302269,116.30346658
-17.92678836843741,4.624523793287254,39.96302251,116.30346656
-17.933779265017925,4.583971012701638,39.96302214,116.30346655
-17.94009363469586,4.5421914079274845,39.96302176,116.30346655
-17.946752194689708,4.503837554673622,39.96302141,116.30346654
-17.9507520740668,4.483075113109321,39.96302122,116.30346653
-17.955737102778546,4.45009121448006,39.96302092,116.30346653
-17.961885304702875,4.409411073852885,39.96302055,116.30346653
-17.968211529661797,4.373256145768119,39.96302022,116.30346652
-17.97369506116207,4.336973857822782,39.96301989,116.30346652
-17.97635374309444,4.319382445532996,39.96301973,116.30346652
-17.9808284136186,4.284072260311639,39.96301941,116.30346653
-17.984128054451638,4.250833640217817,39.96301911,116.30346655
-17.987095359895548,4.219793947636738,39.96301883,116.30346657
-17.98874517977233,4.203174637108724,39.96301868,116.30346658
-17.992210989320377,4.168836554611345,39.96301837,116.3034666
-17.994513624340225,4.1421947147121045,39.96301813,116.30346662
-17.99680440299961,4.1099281971612704,39.96301784,116.30346665
-18.000282067828643,4.081214791353279,39.96301758,116.30346666
-18.00176571995183,4.065694944972244,39.96301744,116.30346667
-18.00473302671135,4.03465525179094,39.96301716,116.30346669
-18.007700332273323,4.003615558428645,39.96301688,116.30346671
-18.009183984396508,3.98809571204761,39.96301674,116.30346672
-18.01081009371131,3.9602270481408213,39.96301649,116.30346675
-18.01377739927328,3.9291873547785263,39.96301621,116.30346677
-18.014905005681488,3.9046170809690284,39.96301599,116.3034668
-18.016697281434272,3.8756489535154848,39.96301573,116.30346683
-18.017338240334947,3.8600017457114495,39.96301559,116.30346685
-18.01795548867363,3.8331051845286384,39.96301535,116.30346689
-18.019747764426423,3.8041370570750948,39.96301509,116.30346692
-18.0208635156717,3.773942105794993,39.96301482,116.30346696
-18.021338306818773,3.7593943621379373,39.96301469,116.30346698
-18.02245405686651,3.7291994106768453,39.96301442,116.30346702
-18.023071304007654,3.702302849313044,39.96301418,116.30346706
-18.024697413322453,3.6744341854062545,39.96301393,116.30346709
-18.025658852213194,3.650963374181304,39.96301372,116.30346712
-18.026133643360264,3.636415630524248,39.96301359,116.30346714
-18.026074363598813,3.6082922449719073,39.96301334,116.30346719
-18.026525444420038,3.5824951463736445,39.96301311,116.30346723
-18.026466164658594,3.554371760821304,39.96301286,116.30346728
-18.025932094829546,3.5407961198882254,39.96301274,116.30346731
-18.025706648748177,3.513772197101424,39.9630125,116.30346736
-18.024638508010614,3.4866209142730615,39.96301226,116.30346742
-18.023582223751585,3.465094308315077,39.96301207,116.30346747
-18.022015580107432,3.4412414155840056,39.96301186,116.30346753
-18.021315342760918,3.428765237235475,39.96301175,116.30346756
-18.02075756129042,3.4039402419614166,39.96301153,116.30346761
-18.02104247327857,3.3792426065479266,39.96301131,116.30346765
-18.021671576898246,3.3579707220545028,39.96301112,116.30346768
-18.02181403277425,3.3456219051289735,39.96301101,116.3034677
-18.02193277712687,3.3220237330812483,39.9630108,116.30346774
-18.022051521361416,3.2984255618147373,39.96301059,116.30346778
-18.022348289710035,3.279352604052842,39.96301042,116.30346781
-18.02198038763459,3.2646774989727843,39.96301029,116.30346784
-18.021766796716143,3.2432782536565847,39.9630101,116.30346788
-18.021209015245642,3.218453258382526,39.96300988,116.30346793
-18.02132775959826,3.1948550863347998,39.96300967,116.30346797
-18.021304047956804,3.1836057319938185,39.96300957,116.30346799
-18.02176698382288,3.1634333116473745,39.96300939,116.30346802
-18.024081474123722,3.1424161484375217,39.9630092,116.30346803
-18.025220935812918,3.123470551317411,39.96300903,116.30346805
-18.026716444414635,3.113575381806754,39.96300894,116.30346805
-18.028033930217894,3.0991549981912576,39.96300881,116.30346806
-18.02933955954262,3.079109937705383,39.96300863,116.30346808
-18.030823212863346,3.063590091505339,39.96300849,116.30346809
-18.03396854122378,3.0370756122478837,39.96300825,116.3034681
-18.03396854122378,3.0370756122478837,39.96300825,116.3034681
-18.035784529815565,3.019356839316312,39.96300809,116.30346811
-18.036757823869234,3.0015107055619654,39.96300793,116.30346813
-18.038573811381546,2.9837919316681876,39.96300777,116.30346814
-18.039060459007153,2.97486886488151,39.96300769,116.30346815
-18.04036608833188,2.9548238043956347,39.96300751,116.30346817
-18.042015909288136,2.938204494829827,39.96300736,116.30346818
-18.043998064317915,2.919386258351502,39.96300719,116.30346819
