latitude,longitude
39.963030366333335,116.3036480225
39.963030051666664,116.30364681466666
39.96302971116667,116.30364547966667
39.96302927333333,116.30364451466667
39.963028798,116.30364429233333
39.963028484166664,116.303643205
39.9630285805,116.30364159166666
39.96302854816667,116.30364022366666
39.96302862566667,116.30363863383333
39.963029057166665,116.30363742216667
39.9630297445,116.30363651733333
39.9630298255,116.30363539933333
39.963029788166665,116.30363385883334
39.963029554833334,116.3036325475
39.96302944866667,116.30363136283333
39.963029133333336,116.3036304885
39.96302881883334,116.30363024016667
39.963028656166664,116.30362966716666
39.96302871266667,116.303628394
39.9630285845,116.3036271995
39.96302851666667,116.30362592466666
39.963028506166665,116.30362481583333
39.9630287215,116.303623759
39.963029134,116.30362276133333
39.96302895833333,116.30362190916667
39.96302876283333,116.3036205995
39.963028598166666,116.303619446
39.963028515,116.30361827833333
39.963028304666665,116.30361747716667
39.96302779416666,116.3036169375
39.963027651,116.3036158245
39.96302778133333,116.30361466833334
39.963027855166665,116.3036134395
39.96302811266666,116.3036123775
39.963028735,116.3036115905
39.963029291333335,116.30361106616667
39.963029369833336,116.30361053266667
39.9630293915,116.30360943766667
39.963029387333336,116.30360833416667
39.9630293035,116.30360705933333
39.96302900716667,116.3036060415
39.96302873,116.30360558716667
39.96302900566667,116.303604573
39.96302944916667,116.30360360516667
39.96302995316667,116.30360258883333
39.9630308055,116.30360180183334
39.963031666666666,116.30360175733334
39.963032371333334,116.30360169683334
39.96303300783333,116.30360106466667
39.96303384833333,116.3036001085
39.963034758333336,116.3035989415
39.96303563083333,116.3035980315
39.96303603616666,116.30359725983334
39.96303624233333,116.30359675216667
39.963037309,116.30359644933333
39.963038501,116.30359615166667
39.96303973133333,116.30359579516667
39.96304086533333,116.30359593183333
39.963041819666664,116.30359622233334
39.963042767,116.30359623516667
39.96304384366667,116.30359619733333
39.96304495133333,116.303595984
39.963046102166665,116.30359579083333
39.96304702183333,116.30359537266666
39.963047704,116.30359481983334
39.9630484255,116.30359486933334
39.96304972283333,116.3035949795
39.96305074266667,116.303594933
39.9630518445,116.30359488366666
39.9630526335,116.303595126
39.96305303533333,116.3035957095
39.963053827833335,116.30359540033334
39.963054716833334,116.303595063
39.96305551766667,116.3035947415
39.96305625466667,116.30359433
39.963056718833336,116.30359387783334
39.963056949666665,116.30359343116666
39.963057770166664,116.30359326600001
39.963058753666665,116.303593023
39.96305960883333,116.30359255816667
39.963060603,116.30359229566666
39.9630614975,116.30359251616666
39.96306209983333,116.303593099
39.96306274283333,116.30359281016666
39.96306368816666,116.30359220683333
39.963064544333335,116.3035917715
39.9630658325,116.30359145316666
39.96306660366667,116.3035910445
39.963067102,116.30359032966666
39.963067890666665,116.30358969633333
39.96306879466667,116.30358971016666
39.963069621833334,116.30358945383334
39.963070743,116.30358942233333
39.96307160716667,116.30358964633334
39.963072372166664,116.3035900815
39.963073333833336,116.30358985516666
39.96307435,116.30358951066667
39.96307534766667,116.3035893365
39.9630764425,116.30358900633334
39.96307735166667,116.30358847066667
39.9630778255,116.30358773366666
39.96307864883333,116.30358726066666
39.96307966166667,116.303587141
39.963080557333335,116.30358704666666
39.963081575,116.30358688933333
39.963082582666665,116.303586997
39.963083366333336,116.303587568
39.9630841155,116.303587465
39.96308511483333,116.303587062
39.963085957333334,116.30358676833333
39.963086825666664,116.30358650633333
39.963087511833336,116.30358606233334
39.96308796416667,116.30358532033334
39.96308874233333,116.30358467183333
39.96308972166667,116.3035845595
39.96309052116667,116.30358435816666
39.96309142,116.3035840885
39.96309211283333,116.30358428366667
39.963092588833334,116.30358475416666
39.963093151,116.30358435033334
39.963093873333335,116.303583522
39.96309449616667,116.30358278233334
39.96309518366667,116.30358215016666
39.96309559983333,116.30358125016667
39.963095874666664,116.30358048533333
39.963096186166666,116.30357987966667
39.96309662266667,116.3035794685
39.9630970915,116.30357900433333
39.963097641,116.30357863116667
39.963098157833336,116.3035786065
39.963098598833334,116.3035787455
39.96309885183334,116.30357862633333
39.963099080333336,116.30357772016667
39.963099305,116.30357671216667
39.963099441,116.3035758545
39.963099357833336,116.30357488
39.96309916733333,116.3035738915
39.963098993,116.30357328633333
39.96309896583333,116.30357265066667
39.963099105333335,116.303571738
39.963099281666665,116.30357075633333
39.963099424166664,116.30356996183333
39.963099744,116.303569247
39.96310002916667,116.30356871016667
39.96309984083334,116.30356772583333
39.9630996165,116.30356636116667
39.963099482666664,116.3035653065
39.963099196499996,116.30356424283333
39.963098798833336,116.30356353216666
39.9630986495,116.303562908
39.963098657,116.303561996
39.963098658166665,116.30356101533333
39.96309875883333,116.303559945
39.963098991,116.30355897633333
39.963099439833336,116.303558361
39.9630995515,116.303557812
39.963099226666664,116.30355682916667
39.96309883666667,116.30355596283333
39.963098359,116.3035550585
39.96309784466666,116.3035544485
39.963097254,116.303554156
39.96309689616667,116.30355365783333
39.96309657883333,116.30355313616667
39.96309626666667,116.30355251733333
39.963095929,116.303551812
39.9630956005,116.3035510865
39.963095556,116.30355048866667
39.9630956225,116.303550174
39.963095004,116.30354962933333
39.96309412316667,116.3035487385
39.963093358,116.30354797666666
39.96309266266667,116.30354745016666
39.9630919145,116.3035471485
39.9630912195,116.30354699133333
39.9630906685,116.30354647716666
39.963090036,116.30354567083333
39.963089493,116.3035448105
39.963088938,116.3035439365
39.963088660333334,116.30354309033333
39.96308865866666,116.30354245066667
39.963087894666664,116.30354208216667
39.963086927,116.3035416755
39.96308614183334,116.30354113633334
39.96308536583334,116.30354071083333
39.96308453616667,116.303540623
39.9630837675,116.303540913
39.96308295283333,116.30354071266666
39.96308234433333,116.3035402095
39.96308159216667,116.30353959383334
39.963081092833335,116.3035387165
39.963081016,116.30353786583333
39.96308131316667,116.30353701133333
39.9630814155,116.303536319
39.9630812115,116.30353547183333
39.963080975,116.30353442766666
39.963080955,116.303533434
39.963080756833335,116.30353255966666
39.9630804475,116.3035318995
39.963080145,116.303531542
39.963080189,116.30353101683333
39.96308037666667,116.3035298295
39.963080481,116.3035287785
39.96308076366667,116.30352755416666
39.96308125466667,116.30352650766666
39.963081872,116.3035257465
39.963082401,116.30352491366666
39.9630829795,116.30352401
39.963083516,116.30352310083333
39.9630840785,116.30352219966667
39.963084349166664,116.30352154916666
39.963084447166665,116.30352110566666
39.96308477866667,116.30352086816667
39.963085416666665,116.303519918
39.96308585516667,116.30351891083333
39.963086224166666,116.3035178915
39.96308661333333,116.30351682216667
39.963086945,116.30351615983334
39.963087042,116.30351531283333
39.963086934,116.30351432216666
39.963086793,116.3035132125
39.96308657716666,116.30351204833333
39.963086291833335,116.3035112595
39.9630859645,116.30351077866666
39.96308578,116.30351001216667
39.96308561233333,116.3035090555
39.9630855115,116.30350805033333
39.96308563216667,116.3035069075
39.9630858825,116.30350600866667
39.96308633566667,116.3035054625
39.963086499666666,116.30350471783333
39.96308653416666,116.30350386683334
39.96308638366666,116.30350284716667
39.9630863655,116.30350187216666
39.963086358333335,116.3035010465
39.96308625933333,116.30350031883333
39.963085989666666,116.3034997175
39.96308607783333,116.30349895933334
39.963086364666665,116.30349792533333
39.96308669,116.30349695666666
39.96308705566667,116.30349584783333
39.96308753,116.30349489366667
39.963088217,116.30349422533334
39.96308834283333,116.303493247
39.963088451333334,116.30349209766666
39.963088649,116.30349087
39.96308891383333,116.303489715
39.963089075333336,116.3034886455
39.963089081166665,116.30348754916666
39.96308883533333,116.30348666033333
39.96308906666667,116.3034859465
39.96308936566667,116.30348498583334
39.9630897105,116.3034839305
39.96309006283333,116.3034829795
39.963090506,116.30348230366667
39.963090849833335,116.30348157133334
39.9630907155,116.30348049216667
39.9630903455,116.30347923216667
39.963090212666664,116.3034782875
39.9630899,116.30347732216667
39.963089348,116.30347638383333
39.96308864866667,116.30347570016667
39.9630882835,116.3034747035
39.963088022166666,116.303473633
39.96308772816667,116.303472564
39.96308747383333,116.30347144666666
39.96308740933333,116.3034704545
39.96308764333333,116.30346974966666
39.96308712583333,116.30346912033333
39.9630863015,116.3034680585
39.963085725166664,116.30346726666667
39.963085142666664,116.30346635
39.9630844055,116.30346585833334
39.96308363033334,116.30346599083333
39.96308312083333,116.3034657865
39.96308240283334,116.30346503133333
39.9630817625,116.30346451783333
39.9630810855,116.30346394933333
39.963080600666665,116.30346337383334
39.96307997016667,116.30346236733334
39.9630788695,116.30346202133333
39.96307810533333,116.30346197933333
39.963077334333335,116.30346164216667
39.96307656383333,116.30346145383334
39.96307579583333,116.30346153733333
39.963075098833336,116.30346194216666
39.963074301,116.303462199
39.963073550833336,116.303462087
39.963072714166664,116.3034620505
39.96307197666667,116.3034620705
39.96307131066666,116.30346193033333
39.96307076866667,116.30346144683334
39.963070351666666,116.303461825
39.96306946166666,116.303462437
39.963068805166664,116.3034627605
39.96306807883333,116.30346313516667
39.96306761783333,116.30346384533334
39.96306747316667,116.303464779
39.963067119166666,116.3034651385
39.963066181833334,116.30346586183333
39.963065551166665,116.30346653783333
39.9630646885,116.30346749416667
39.963064025,116.3034678655
39.96306350416667,116.3034677865
39.9630630845,116.3034690605
39.963062582166664,116.30347031933333
39.96306192433333,116.30347142333333
39.96306145566667,116.30347267016667
39.96306134733334,116.30347389433334
39.96306140466667,116.30347483216667
39.963060693833334,116.303476074
39.963060109666664,116.30347713383334
39.96305951716667,116.30347833066666
39.963058923666665,116.30347931033333
39.963058319333335,116.303479631
39.9630579905,116.30348073066666
39.963057828,116.30348202916667
39.963057494666664,116.30348328033334
39.96305728283333,116.3034845025
39.96305737416667,116.3034859225
39.9630576345,116.30348691516667
39.96305738183333,116.30348803816666
39.963057193833336,116.30348932733334
39.9630570035,116.30349061383333
39.963056769,116.30349211016667
39.96305626083333,116.30349303583333
39.96305608466667,116.30349373866666
39.963056149833335,116.3034952235
39.96305602383333,116.30349675666666
39.963055839166664,116.30349800716667
39.96305591833333,116.30349909983333
39.96305630766667,116.30349969683333
39.96305601666667,116.30350089116666
39.9630555205,116.30350183683333
39.963055027833335,116.3035030895
39.963054503,116.303504199
39.963053755,116.30350501466667
39.963052870333335,116.3035052945
39.9630522945,116.30350573333334
39.963051955333334,116.3035066725
39.963051690166665,116.3035077775
39.9630514515,116.3035091035
39.96305137833333,116.30351014483334
39.963051559166665,116.3035104425
39.96305150566667,116.303511303
39.963050993,116.30351239583334
39.96305054966667,116.30351361816666
39.96305015916667,116.30351493366666
39.96304952116667,116.303516238
39.96304872,116.3035169665
39.963048424,116.3035179955
39.96304806366667,116.303519287
39.96304770983333,116.30352045583334
39.963047382333336,116.30352187166666
39.96304728133333,116.3035230685
39.9630473695,116.303523917
39.9630472135,116.3035248285
39.96304674666667,116.30352620083333
39.9630463095,116.30352758533333
39.963045777333335,116.30352905733334
39.9630451045,116.303530199
39.96304451333334,116.30353085983333
39.96304414483333,116.30353200866666
39.963043807,116.303533498
39.96304362266667,116.30353473516666
39.96304342,116.30353593516666
39.963043438666666,116.30353697133333
39.9630434875,116.30353771566666
39.96304318266667,116.30353893366667
39.963042894333334,116.303540717
39.96304242983334,116.30354191516666
39.96304199316667,116.3035427795
39.963041262666664,116.30354346583333
39.963040955833335,116.30354401716667
39.96304052516667,116.30354506783334
39.963040214833335,116.3035459615
39.96303997583333,116.30354689583334
39.96303984866667,116.30354758366667
39.963039921000004,116.30354808583333
39.963040224333334,116.30354827016667
39.963040078333336,116.30354897083333
39.963039914666666,116.30354991266667
39.9630395485,116.30355081033333
39.9630391205,116.3035515095
39.96303842783333,116.3035520345
39.963037642833335,116.303552204
