x_m,y_m
0.31702629926674897,0.5093140918169408
0.31778590938833584,0.5086369994017785
0.3185455195099227,0.5079599069866162
0.31930512963150964,0.507282814571454
0.31964339248403517,0.5066694025676796
0.32040300260562204,0.5059923101525172
0.3211626127272089,0.5053152177373549
0.32192222284879585,0.5046381253221927
0.32226048576035593,0.504024713709026
0.3233583593332383,0.5027342091995941
0.3241179688560552,0.502057116874927
0.32521584242893764,0.5007666123654951
0.3255541052814631,0.5001532003617206
0.3259754525505245,0.5000895199503328
0.3259754525505245,0.5000895199503328
0.32631371540305004,0.49947610794655845
0.32631371540305004,0.49947610794655845
0.3266519783146101,0.49886269633339186
0.3274946722539629,0.4987353356011114
0.32799910328175563,0.4992213864819975
0.328420449952047,0.4991577061611049
0.3288417972211084,0.49909402574971695
0.32926314389139977,0.49903034542882435
0.32968449116046117,0.49896666501743653
0.33061026831880985,0.499389036058533
0.33103161558787125,0.4993253556471452
0.3313698784403968,0.4987119436433708
0.33221257237974955,0.49858458291109026
0.3330552663191023,0.4984572221788098
0.3330552663191023,0.4984572221788098
0.33389796025845514,0.4983298614465293
0.3347406541978079,0.4982025007142488
0.33516200086809933,0.49813882039335616
0.33516200086809933,0.49813882039335616
0.33558334813716073,0.49807513998196834
0.33558334813716073,0.49807513998196834
0.336087778625218,0.49856119134395754
0.3360046948074521,0.49801145966107574
0.3360046948074521,0.49801145966107574
0.3364260420765135,0.4979477792496878
0.3365091258942794,0.4984975109325696
0.3365091258942794,0.4984975109325696
0.3364260420765135,0.4979477792496878
0.3364260420765135,0.4979477792496878
0.3360046948074521,0.49801145966107574
0.33592161104872076,0.4974617283688017
0.3354171805606635,0.49697567700681256
0.3354171805606635,0.49697567700681256
0.33507891710936805,0.49758908910108224
0.3346575704390766,0.49765276942197484
0.3343193069287465,0.49826618112563664
0.33389796025845514,0.4983298614465293
0.3334766135881637,0.4983935417674219
0.3330552663191023,0.4984572221788098
0.3331383501368682,0.4990069538616916
0.33271700346657684,0.49907063418258424
0.33229565619751544,0.49913431459397206
0.33229565619751544,0.49913431459397206
0.33229565619751544,0.49913431459397206
0.33237874001528134,0.4996840462768538
0.33237874001528134,0.4996840462768538
0.33237874001528134,0.4996840462768538
0.33246182383304723,0.5002337779597357
0.33204047716275586,0.5002974582806282
0.33161912989369446,0.5003611386920161
0.33161912989369446,0.5003611386920161
0.33128086704116894,0.5009745506957906
0.3308595197721076,0.5010382311071784
0.3304381731018161,0.501101911428071
0.33009991024929064,0.5017153234318454
0.32967856298022924,0.5017790038432333
0.32967856298022924,0.5017790038432333
0.3292572163099379,0.5018426841641259
0.32891895285864237,0.5024560962583956
0.32849760618835094,0.5025197765792883
0.32807625891928954,0.5025834569906761
0.3276549122489981,0.5026471373115687
0.3276549122489981,0.5026471373115687
0.3273166487977026,0.5032605494058384
0.32689530212741125,0.503324229726731
0.3264739554571199,0.5033879100476236
0.3264739554571199,0.5033879100476236
0.3261356919467898,0.5040013217512854
0.3257974290942643,0.5046147337550598
0.3257974290942643,0.5046147337550598
0.32545916564296884,0.5052281458493295
0.32512090279044326,0.5058415578531039
0.32520398660820915,0.5063912895359858
0.32486572315691364,0.5070047016302555
0.32410611363409675,0.5076817939549225
0.32376785018280124,0.5082952060491921
0.32334650351250993,0.5083588863700848
0.322586893390923,0.509035978785247
0.3222486298805929,0.5096493904889089
0.32191036702806736,0.5102628024926833
0.321489019759006,0.5103264829040711
0.32115075690648043,0.5109398949078455
0.3203911467848936,0.5116169873230079
0.3203911467848936,0.5116169873230079
0.3199698001146022,0.5116806676439005
0.3196315366633067,0.5122940797381701
0.3192932738107812,0.5129074917419446
0.3192932738107812,0.5129074917419446
0.3188719265417198,0.5129711721533324
0.3185336636891942,0.5135845841571068
0.31811231642013293,0.5136482645684948
0.3177740535676074,0.5142616765722691
0.317352706897316,0.5143253568931617
0.3174357906560473,0.5148750881854357
0.3170144433869859,0.5149387685968236
0.3170144433869859,0.5149387685968236
0.3165930967166945,0.5150024489177162
0.316254833265399,0.5156158610119859
0.316254833265399,0.5156158610119859
0.3021842171274711,0.5166178495026121
0.302267300945237,0.5171675811854939
0.3018459536761756,0.5172312615968818
0.3018459536761756,0.5172312615968818
0.3018459536761756,0.5172312615968818
0.30142460700588425,0.5172949419177745
0.30142460700588425,0.5172949419177745
0.30134152318811835,0.5167452102348926
0.30134152318811835,0.5167452102348926
0.30083709210129106,0.5162591589633987
0.30083709210129106,0.5162591589633987
0.30083709210129106,0.5162591589633987
0.30075400834255983,0.5157094276711247
0.30075400834255983,0.5157094276711247
0.3002495778545025,0.5152233763091355
0.3002495778545025,0.5152233763091355
0.3002495778545025,0.5152233763091355
0.30016649403673656,0.5146736446262538
0.30016649403673656,0.5146736446262538
0.3005047568892621,0.5140602326224792
0.3005047568892621,0.5140602326224792
0.3010091879760894,0.5145462838939733
0.3010091879760894,0.5145462838939733
0.30143053464638075,0.5144826035730806
0.3019349657332081,0.5149686548445745
0.3019349657332081,0.5149686548445745
0.3019349657332081,0.5149686548445745
0.31592249805337,0.5134169346710665
0.31592249805337,0.5134169346710665
0.3163438453224314,0.5133532542596787
0.31626076150466553,0.5128035225767968
0.31626076150466553,0.5128035225767968
0.31659902435719106,0.5121901105730224
0.31659902435719106,0.5121901105730224
0.3165159405394251,0.5116403788901406
0.3165159405394251,0.5116403788901406
0.31659902435719106,0.5121901105730224
0.3170203716262524,0.5121264301616346
0.3170203716262524,0.5121264301616346
0.31752480211430967,0.5126124815236237
0.3179461487846011,0.5125488012027312
0.3179461487846011,0.5125488012027312
0.3188719265417198,0.5129711721533324
0.3197146204810726,0.512843811421052
0.3197146204810726,0.512843811421052
0.3206403982381913,0.5132661823716532
0.32106174550725264,0.5132025019602654
0.32148309217754406,0.5131388216393727
0.3219044388478355,0.5130751413184801
0.3224088699346628,0.5135611925899741
0.32283021660495415,0.5134975122690815
0.32283021660495415,0.5134975122690815
0.32283021660495415,0.5134975122690815
0.32283021660495415,0.5134975122690815
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.3225750375111599,0.5146606555651299
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32173234357180713,0.5147880162974103
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32114482932501853,0.5137522336431471
0.32114482932501853,0.5137522336431471
0.3207234820559572,0.513815914054535
0.32030213538566576,0.5138795943754276
0.32030213538566576,0.5138795943754276
0.31988078811660436,0.5139432747868156
0.31988078811660436,0.5139432747868156
0.31988078811660436,0.5139432747868156
0.31988078811660436,0.5139432747868156
0.32030213538566576,0.5138795943754276
0.32030213538566576,0.5138795943754276
0.32030213538566576,0.5138795943754276
0.3203852191443971,0.5144293256677017
0.32046830296216294,0.5149790573505835
0.32046830296216294,0.5149790573505835
0.32055138677992884,0.5155287890334652
0.32013003951086744,0.5155924694448532
0.319708692840576,0.5156561497657457
0.319708692840576,0.5156561497657457
0.3192042617537487,0.5151700984942518
0.31878291508345735,0.5152337788151444
0.3192042617537487,0.5151700984942518
0.3192042617537487,0.5151700984942518
0.3192042617537487,0.5151700984942518
0.3192042617537487,0.5151700984942518
0.3196256090228101,0.515106418082864
0.3196256090228101,0.515106418082864
0.3196256090228101,0.515106418082864
0.3196256090228101,0.515106418082864
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.31996387187533565,0.5144930060790895
0.3203852191443971,0.5144293256677017
0.3203852191443971,0.5144293256677017
0.3203852191443971,0.5144293256677017
0.3203852191443971,0.5144293256677017
0.3203852191443971,0.5144293256677017
0.3203852191443971,0.5144293256677017
0.32080656581468847,0.5143656453468091
0.32080656581468847,0.5143656453468091
0.32080656581468847,0.5143656453468091
0.32122791308374987,0.5143019649354211
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.3220706064243327,0.5141746042936359
0.32249195369339406,0.5141109238822481
0.3229133003636855,0.5140472435613554
0.3229133003636855,0.5140472435613554
0.3233346476327469,0.5139835631499676
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.32375599430303825,0.513919882829075
0.3233346476327469,0.5139835631499676
0.3233346476327469,0.5139835631499676
0.3233346476327469,0.5139835631499676
0.32341773145051267,0.5145332948328494
0.32341773145051267,0.5145332948328494
0.32341773145051267,0.5145332948328494
0.32341773145051267,0.5145332948328494
0.32341773145051267,0.5145332948328494
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32299638418145127,0.5145969752442372
0.32341773145051267,0.5145332948328494
0.3238390781208041,0.5144696145119567
0.3238390781208041,0.5144696145119567
0.3242604253898655,0.5144059341005689
0.3242604253898655,0.5144059341005689
0.3242604253898655,0.5144059341005689
0.3242604253898655,0.5144059341005689
0.3238390781208041,0.5144696145119567
0.32392216193857004,0.5150193461948385
0.32392216193857004,0.5150193461948385
0.32400524575633594,0.5155690778777203
0.32408832957410183,0.5161188095606021
0.3241714133918677,0.5166685412434839
0.3241714133918677,0.5166685412434839
0.3242544972096336,0.5172182729263657
0.3242544972096336,0.5172182729263657
0.32433758102739946,0.5177680046092475
0.32442066484516535,0.5183177362921293
0.32442066484516535,0.5183177362921293
0.32399931817487393,0.518381416613022
0.32399931817487393,0.518381416613022
0.3239162343571081,0.5178316849301401
0.3239162343571081,0.5178316849301401
0.3239162343571081,0.5178316849301401
0.3238331505393422,0.5172819532472583
0.3238331505393422,0.5172819532472583
0.3238331505393422,0.5172819532472583
0.3238331505393422,0.5172819532472583
0.3238331505393422,0.5172819532472583
0.3237500667215763,0.5167322215643765
0.3237500667215763,0.5167322215643765
0.3237500667215763,0.5167322215643765
0.3236669829038104,0.5161824898814947
0.3236669829038104,0.5161824898814947
0.323245635634749,0.5162461702928827
0.323245635634749,0.5162461702928827
0.3228242889644576,0.5163098506137752
0.32231985787763034,0.5158237993422813
0.3218985112073389,0.5158874796631739
0.3218985112073389,0.5158874796631739
0.3218985112073389,0.5158874796631739
0.3218985112073389,0.5158874796631739
0.321815427389573,0.5153377479802921
0.321815427389573,0.5153377479802921
0.321815427389573,0.5153377479802921
0.321815427389573,0.5153377479802921
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.32215369024209856,0.5147243359765177
0.3220706064243327,0.5141746042936359
0.3220706064243327,0.5141746042936359
0.3220706064243327,0.5141746042936359
0.3220706064243327,0.5141746042936359
0.3220706064243327,0.5141746042936359
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32164925975404124,0.5142382846145285
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.32156617599530996,0.5136885533222546
0.3219875226656014,0.513624873001362
0.3224088699346628,0.5135611925899741
0.3224088699346628,0.5135611925899741
0.32274713278718825,0.5129477805861997
0.32274713278718825,0.5129477805861997
0.32316848005624965,0.5128841001748118
0.323589826726541,0.5128204198539191
0.323589826726541,0.5128204198539191
0.3240111739956024,0.5127567394425313
0.3240111739956024,0.5127567394425313
0.3240111739956024,0.5127567394425313
0.3244325206658938,0.5126930591216387
0.3244325206658938,0.5126930591216387
0.3248538679349552,0.5126293787102508
0.3248538679349552,0.5126293787102508
0.32527521460524667,0.5125656983893582
0.32527521460524667,0.5125656983893582
0.32527521460524667,0.5125656983893582
0.32569656127553803,0.5125020180684656
0.32527521460524667,0.5125656983893582
0.32519213078748077,0.5120159667064764
0.32519213078748077,0.5120159667064764
0.3247707841171893,0.512079647027369
0.3247707841171893,0.512079647027369
0.3247707841171893,0.512079647027369
0.3247707841171893,0.512079647027369
