Ux_mps,Uy_mps,r_radps,ax_mps2,ay_mps2,speed_rpm,delta_rad,Single_Motor_TxR_Nm,latitude,longitude,altitude,roll_rad,pitch_rad,yaw_rad,gps_state,UWB_x_m,UWB_y_m,EKF_x_m,EKF_y_m
0.00000000,0.00000000,0.00000000,0.00236633,0.00638192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276401,-0.01749746,-1.41312320,2.00000000,0.58399999,0.46000001,0.57453147,0.44516639
0.00000000,0.00000000,0.00000000,-0.00820580,-0.00177273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276879,-0.01752707,-1.41312931,2.00000000,0.56000000,0.44600001,0.57453147,0.44516639
0.00000000,0.00000000,0.00000000,-0.00820580,-0.00177273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276879,-0.01752707,-1.41312931,2.00000000,0.58099997,0.44900000,0.57051478,0.44549799
0.00000000,0.00000000,0.00000000,0.00027998,0.00559371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01275805,-0.01751694,-1.41313983,2.00000000,0.57999998,0.45699999,0.57051478,0.44549799
0.00000000,0.00000000,0.00000000,0.00027998,0.00559371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01275805,-0.01751694,-1.41313983,2.00000000,0.59399998,0.44299999,0.57506692,0.44943131
0.00000000,0.00000000,0.00000000,0.00196272,-0.00076227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276293,-0.01751417,-1.41312879,2.00000000,0.61199999,0.43099999,0.58874070,0.44320395
0.00000000,0.00000000,0.00000000,0.00196272,-0.00076227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276293,-0.01751417,-1.41312879,2.00000000,0.55000001,0.40000001,0.58874070,0.44320395
0.00000000,0.00000000,0.00000000,-0.00672785,0.00526350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278365,-0.01753320,-1.41313775,2.00000000,0.58200002,0.42100000,0.57819995,0.43149831
0.00000000,0.00000000,0.00000000,-0.00672785,0.00526350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278365,-0.01753320,-1.41313775,2.00000000,0.60299999,0.44000000,0.57819995,0.43149831
0.00000000,0.00000000,0.00000000,-0.01566136,0.00525980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276617,-0.01753747,-1.41026852,2.00000000,0.60299999,0.45300001,0.58560052,0.43174761
0.00000000,0.00000000,0.00000000,-0.01566136,0.00525980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276617,-0.01753747,-1.41026852,2.00000000,0.61100000,0.46300000,0.58560052,0.43174761
0.00000000,0.00000000,0.00000000,-0.00906724,0.00472969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278261,-0.01755190,-1.41069849,2.00000000,0.58600003,0.45899999,0.59585143,0.44451036
0.00000000,0.00000000,0.00000000,-0.00906724,0.00472969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278261,-0.01755190,-1.41069849,2.00000000,0.60699999,0.46000001,0.59310062,0.44854101
0.00000000,0.00000000,0.00000000,-0.01372154,0.00274381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282642,-0.01753926,-1.41067895,2.00000000,0.56900001,0.47400001,0.59310062,0.44854101
0.00000000,0.00000000,0.00000000,-0.01372154,0.00274381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01280187,-0.01750581,-1.41066287,2.00000000,0.58700001,0.48300001,0.58924572,0.45784365
0.00000000,0.00000000,0.00000000,-0.00025778,-0.02923403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01281160,-0.01750364,-1.41065990,2.00000000,0.56300002,0.48699999,0.58161220,0.47088445
0.00000000,0.00000000,0.00000000,0.00772116,-0.00729940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279854,-0.01751145,-1.41097525,2.00000000,0.57700002,0.43700001,0.58161220,0.47088445
0.00000000,0.00000000,0.00000000,0.00772116,-0.00729940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279854,-0.01751145,-1.41097525,2.00000000,0.60500002,0.45300001,0.58027372,0.46178036
0.00000000,0.00000000,0.00000000,-0.01144051,-0.00591413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01281839,-0.01749941,-1.41099754,2.00000000,0.60000002,0.44900000,0.58027372,0.46178036
0.00000000,0.00000000,0.00000000,-0.01144051,-0.00591413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01281839,-0.01749941,-1.41099754,2.00000000,0.62900001,0.46399999,0.59042197,0.45661532
0.00000000,0.00000000,0.00000000,-0.00331283,0.00711274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01281857,-0.01751797,-1.41096513,2.00000000,0.60699999,0.48199999,0.60245204,0.46503652
0.00000000,0.00000000,0.00000000,-0.00331283,0.00711274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01281857,-0.01751797,-1.41096513,2.00000000,0.59899998,0.45300001,0.60245204,0.46503652
0.00000000,0.00000000,0.00000000,-0.00000594,0.00695558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282924,-0.01748560,-1.41098882,2.00000000,0.60399997,0.46100000,0.60143101,0.46185015
0.00000000,0.00000000,0.00000000,-0.00000594,0.00695558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282924,-0.01748560,-1.41098882,2.00000000,0.57499999,0.45800000,0.60143101,0.46185015
0.00000000,0.00000000,0.00000000,0.00052659,0.00334043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01284314,-0.01747105,-1.41099089,2.00000000,0.57700002,0.46200001,0.59470055,0.46069891
0.00000000,0.00000000,0.00000000,0.00052659,0.00334043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01284314,-0.01747105,-1.41099089,2.00000000,0.55800003,0.46599999,0.59470055,0.46069891
0.00000000,0.00000000,0.00000000,-0.01473488,0.01343384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01284564,-0.01747969,-1.41101056,2.00000000,0.58099997,0.44100001,0.58118489,0.46245700
0.00000000,0.00000000,0.00000000,-0.01473488,0.01343384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01284564,-0.01747969,-1.41101056,2.00000000,0.58999997,0.44700000,0.58103059,0.45667930
0.00000000,0.00000000,0.00000000,-0.01587604,0.01227154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01284994,-0.01750485,-1.41100470,2.00000000,0.60600001,0.44600001,0.58103059,0.45667930
0.00000000,0.00000000,0.00000000,-0.01207544,-0.00025178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01287674,-0.01750352,-1.41102904,2.00000000,0.63099998,0.45199999,0.58946016,0.45186860
0.00000000,0.00000000,0.00000000,-0.01207544,-0.00025178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01287674,-0.01750352,-1.41102904,2.00000000,0.60200000,0.47200000,0.60097676,0.45737546
0.00000000,0.00000000,0.00000000,-0.00976439,-0.00454587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01286424,-0.01749853,-1.41106974,2.00000000,0.58999997,0.43900001,0.60097676,0.45737546
0.00000000,0.00000000,0.00000000,-0.00976439,-0.00454587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01286424,-0.01749853,-1.41106974,2.00000000,0.54900002,0.41700000,0.59790462,0.45240042
0.00000000,0.00000000,0.00000000,-0.00411263,0.00779419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01286629,-0.01748781,-1.41107729,2.00000000,0.55599999,0.44499999,0.57679326,0.44336196
0.00000000,0.00000000,0.00000000,-0.00411263,0.00779419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01286629,-0.01748781,-1.41107729,2.00000000,0.57200003,0.43300000,0.57679326,0.44336196
0.00000000,0.00000000,0.00000000,-0.02124545,-0.00277546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01285498,-0.01747519,-1.41107696,2.00000000,0.57900000,0.45199999,0.57635349,0.44365723
0.00000000,0.00000000,0.00000000,-0.02124545,-0.00277546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01285498,-0.01747519,-1.41107696,2.00000000,0.59399998,0.45300001,0.57635349,0.44365723
0.00000000,0.00000000,0.00000000,-0.02917127,-0.00944410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282632,-0.01745306,-1.41107239,2.00000000,0.58999997,0.46700001,0.58099519,0.44619414
0.00000000,0.00000000,0.00000000,-0.02917127,-0.00944410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282632,-0.01745306,-1.41107239,2.00000000,0.62300003,0.46100000,0.58099519,0.44619414
0.00000000,0.00000000,0.00000000,-0.00814433,-0.00534681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279398,-0.01743858,-1.41106489,2.00000000,0.62699997,0.46100000,0.59401562,0.45435797
0.00000000,0.00000000,0.00000000,-0.00814433,-0.00534681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279398,-0.01743858,-1.41106489,2.00000000,0.58399999,0.44499999,0.59772323,0.45313143
0.00000000,0.00000000,0.00000000,0.00354326,-0.00955373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277282,-0.01742054,-1.41108583,2.00000000,0.61799997,0.43900001,0.59772323,0.45313143
0.00000000,0.00000000,0.00000000,0.00354326,-0.00955373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277282,-0.01742054,-1.41108583,2.00000000,0.61500001,0.43599999,0.60310716,0.44927778
0.00000000,0.00000000,0.00000000,-0.00487060,0.00605116,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278805,-0.01742674,-1.41108754,2.00000000,0.59799999,0.46399999,0.60310716,0.44927778
0.00000000,0.00000000,0.00000000,-0.00487060,0.00605116,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278805,-0.01742674,-1.41108754,2.00000000,0.61100000,0.46300000,0.60398228,0.45064925
0.00000000,0.00000000,0.00000000,0.00219736,0.00256280,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276535,-0.01744020,-1.41109664,2.00000000,0.61000001,0.44499999,0.60690951,0.45155517
0.00000000,0.00000000,0.00000000,0.00219736,0.00256280,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276535,-0.01744020,-1.41109664,2.00000000,0.57400000,0.47299999,0.60690951,0.45155517
0.00000000,0.00000000,0.00000000,0.00148844,-0.00343183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277483,-0.01739369,-1.41109572,2.00000000,0.57200003,0.46799999,0.59787523,0.45741692
0.00000000,0.00000000,0.00000000,0.00148844,-0.00343183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277483,-0.01739369,-1.41109572,2.00000000,0.52499998,0.43099999,0.59787523,0.45741692
0.00000000,0.00000000,0.00000000,0.00106931,-0.00522527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279171,-0.01740012,-1.41106207,2.00000000,0.53700000,0.42899999,0.57293867,0.45237621
0.00000000,0.00000000,0.00000000,0.00106931,-0.00522527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01279171,-0.01740012,-1.41106207,2.00000000,0.56699997,0.44299999,0.57293867,0.45237621
0.00000000,0.00000000,0.00000000,-0.02182737,-0.00369394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278982,-0.01738233,-1.41104875,2.00000000,0.58499998,0.43799999,0.56413544,0.44518290
0.00000000,0.00000000,0.00000000,-0.02182737,-0.00369394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278982,-0.01738233,-1.41104875,2.00000000,0.62500000,0.45600000,0.56963274,0.44318801
0.00000000,0.00000000,0.00000000,-0.00773002,-0.00046726,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01282961,-0.01739997,-1.41107002,2.00000000,0.61699998,0.45199999,0.56963274,0.44318801
0.00000000,0.00000000,0.00000000,-0.00232577,-0.00484210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277972,-0.01739512,-1.41107711,2.00000000,0.62300003,0.46200001,0.59325066,0.44807862
0.00000000,0.00000000,0.00000000,-0.00232577,-0.00484210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277972,-0.01739512,-1.41107711,2.00000000,0.62699997,0.48100001,0.60815725,0.45978741
0.00000000,0.00000000,0.00000000,-0.00002926,0.00499970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277136,-0.01739497,-1.41108929,2.00000000,0.58399999,0.49000001,0.60815725,0.45978741
0.00000000,0.00000000,0.00000000,-0.00002926,0.00499970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277136,-0.01739497,-1.41108929,2.00000000,0.56999999,0.49300000,0.60148403,0.46806695
0.00000000,0.00000000,0.00000000,-0.01108974,0.00039413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277670,-0.01742265,-1.41419099,2.00000000,0.56699997,0.49399999,0.60148403,0.46806695
0.00000000,0.00000000,0.00000000,-0.01108974,0.00039413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277670,-0.01742265,-1.41419099,2.00000000,0.52800000,0.46200001,0.58580002,0.48015603
0.00000000,0.00000000,0.00000000,0.00743337,0.00333912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276825,-0.01741765,-1.41337303,2.00000000,0.57099998,0.45899999,0.57026013,0.47087006
0.00000000,0.00000000,0.00000000,0.00743337,0.00333912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276825,-0.01741765,-1.41337303,2.00000000,0.56400001,0.46900001,0.57026013,0.47087006
0.00000000,0.00000000,0.00000000,0.00056034,-0.02233247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276043,-0.01742066,-1.41316418,2.00000000,0.57900000,0.44600001,0.56841315,0.47041656
0.00000000,0.00000000,0.00000000,0.00056034,-0.02233247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01276043,-0.01742066,-1.41316418,2.00000000,0.60900003,0.43599999,0.56841315,0.47041656
0.00000000,0.00000000,0.00000000,0.00645225,-0.00383139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277216,-0.01741506,-1.41316146,2.00000000,0.59700000,0.44299999,0.58137697,0.45618505
0.00000000,0.00000000,0.00000000,0.00645225,-0.00383139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277216,-0.01741506,-1.41316146,2.00000000,0.56199998,0.46100000,0.58137697,0.45618505
0.00000000,0.00000000,0.00000000,0.00005508,0.00387680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01277770,-0.01740588,-1.41344158,2.00000000,0.59200001,0.44400001,0.57912171,0.45486527
0.00000000,0.00000000,0.00000000,-0.00097656,-0.00859875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01275407,-0.01738784,-1.41343153,2.00000000,0.58600003,0.44700000,0.58249509,0.45186686
0.00000000,0.00000000,0.00000000,-0.00097656,-0.00859875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01275407,-0.01738784,-1.41343153,2.00000000,0.59100002,0.46399999,0.58249509,0.45186686
0.00000000,0.00000000,0.00000000,0.00643609,0.00849300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01272625,-0.01739412,-1.41339620,2.00000000,0.61799997,0.46000001,0.58536116,0.45416388
0.00000000,0.00000000,0.00000000,0.00643609,0.00849300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01272625,-0.01739412,-1.41339620,2.00000000,0.58099997,0.46799999,0.59055678,0.45905793
0.00000000,0.00000000,0.00000000,-0.00684411,0.00815788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01269728,-0.01737483,-1.41338558,2.00000000,0.60100001,0.47999999,0.59055678,0.45905793
0.00000000,0.00000000,0.00000000,-0.00684411,0.00815788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01269728,-0.01737483,-1.41338558,2.00000000,0.60699999,0.43700001,0.59327464,0.46474685
0.00000000,0.00000000,0.00000000,0.00242023,-0.01072271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01267767,-0.01738622,-1.41337858,2.00000000,0.59799999,0.44400001,0.59718064,0.45355990
0.00000000,0.00000000,0.00000000,0.00562231,0.00805087,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01267712,-0.01739809,-1.41335964,2.00000000,0.61699998,0.44800001,0.59718064,0.45355990
0.00000000,0.00000000,0.00000000,-0.00782465,-0.01019686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01267900,-0.01739912,-1.41336365,2.00000000,0.60600001,0.44000000,0.59718064,0.45355990
0.00000000,0.00000000,0.00000000,-0.00151048,-0.00873991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01266567,-0.01740176,-1.41337953,2.00000000,0.60399997,0.43799999,0.60343447,0.44870970
0.00000000,0.00000000,0.00000000,-0.00035896,0.00368772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01266799,-0.01739000,-1.41335979,2.00000000,0.58600003,0.41100001,0.60350682,0.44571530
0.00000000,0.00000000,0.00000000,-0.00035896,0.00368772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01266799,-0.01739000,-1.41335979,2.00000000,0.56199998,0.44100001,0.60350682,0.44571530
0.00000000,0.00000000,0.00000000,0.01008633,0.02694977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01264469,-0.01736812,-1.41336296,2.00000000,0.57300001,0.41800001,0.58871940,0.43747605
0.00000000,0.00000000,0.00000000,0.01008633,0.02694977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01264469,-0.01736812,-1.41336296,2.00000000,0.57300001,0.42899999,0.58129696,0.43124050
0.00000000,0.00000000,0.00000000,0.00588010,-0.01796576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01263077,-0.01737540,-1.41334419,2.00000000,0.55299997,0.44299999,0.58129696,0.43124050
0.00000000,0.00000000,0.00000000,0.00588010,-0.01796576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01263077,-0.01737540,-1.41334419,2.00000000,0.56900001,0.41499999,0.57354159,0.43434809
0.00000000,0.00000000,0.00000000,-0.00013334,0.00084823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01259042,-0.01739190,-1.41332243,2.00000000,0.56199998,0.44400001,0.57354159,0.43434809
0.00000000,0.00000000,0.00000000,-0.00013334,0.00084823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01259042,-0.01739190,-1.41332243,2.00000000,0.55800003,0.42899999,0.56942132,0.43304701
0.00000000,0.00000000,0.00000000,-0.00096553,0.00555082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01258637,-0.01736556,-1.41333098,2.00000000,0.58800000,0.43399999,0.56942132,0.43304701
0.00000000,0.00000000,0.00000000,-0.00096553,0.00555082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01258637,-0.01736556,-1.41333098,2.00000000,0.55800003,0.44100001,0.57210511,0.43243470
0.00000000,0.00000000,0.00000000,0.00633763,-0.01080848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01258915,-0.01736800,-1.41331077,2.00000000,0.57700002,0.43000001,0.56817167,0.43469388
0.00000000,0.00000000,0.00000000,0.00633763,-0.01080848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01258915,-0.01736800,-1.41331077,2.00000000,0.58399999,0.43099999,0.56817167,0.43469388
0.00000000,0.00000000,0.00000000,0.00009978,0.00288381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01260296,-0.01735817,-1.41334329,2.00000000,0.57900000,0.45400000,0.57409870,0.43267138
0.00000000,0.00000000,0.00000000,0.00009978,0.00288381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01260296,-0.01735817,-1.41334329,2.00000000,0.60799998,0.48500001,0.57409870,0.43267138
0.00000000,0.00000000,0.00000000,0.00045057,-0.00322933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01262093,-0.01738710,-1.41335091,2.00000000,0.60200000,0.49200001,0.58413022,0.45109056
0.00000000,0.00000000,0.00000000,0.00419238,0.00276022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01261223,-0.01738082,-1.41336581,2.00000000,0.60600001,0.49800000,0.58884088,0.46224884
0.00000000,0.00000000,0.00000000,0.00419238,0.00276022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01261223,-0.01738082,-1.41336581,2.00000000,0.60799998,0.48400000,0.58884088,0.46224884
0.00000000,0.00000000,0.00000000,-0.00808174,0.00809445,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01259273,-0.01737440,-1.41336328,2.00000000,0.58200002,0.49599999,0.59730466,0.47532419
